description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40107,6489
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51386,10350
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24539,3526
ATHEROSCLEROSIS W/O MCC,303,20258,3177
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35615,5456
BRONCHITIS & ASTHMA W CC/MCC,202,26461,4737
BRONCHITIS & ASTHMA W/O CC/MCC,203,12644,3312
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20488,4560
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32167,6569
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16982,3127
CELLULITIS W MCC,602,46930,7874
CELLULITIS W/O MCC,603,22335,4552
CERVICAL SPINAL FUSION W/O CC/MCC,473,53421,11487
CHEST PAIN,313,21252,3099
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32162,5876
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36474,6334
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20163,4025
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73310,11123
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48663,6280
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25539,4693
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32860,5604
DIABETES W CC,638,28071,4422
DYSEQUILIBRIUM,149,15586,3527
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36062,6619
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24728,4000
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28879,5622
FRACTURES OF HIP & PELVIS W/O MCC,536,15539,3700
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17551,3848
G.I. HEMORRHAGE W CC,378,28465,5646
G.I. HEMORRHAGE W MCC,377,49138,9289
G.I. HEMORRHAGE W/O CC/MCC,379,16980,3908
G.I. OBSTRUCTION W CC,389,25945,5057
G.I. OBSTRUCTION W/O CC/MCC,390,16623,3708
HEART FAILURE & SHOCK W CC,292,29225,5422
HEART FAILURE & SHOCK W MCC,291,37698,8170
HEART FAILURE & SHOCK W/O CC/MCC,293,18396,3734
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48468,10095
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,98451,18111
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,42674,8354
HYPERTENSION W/O MCC,305,17059,3344
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32338,6236
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32713,9829
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26838,4654
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31174,6401
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20871,4369
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,58249,9587
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,39832,6404
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84226,18890
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28369,6780
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,79202,16323
