description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19385,6471
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33566,10311
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17249,4371
ATHEROSCLEROSIS W/O MCC,303,9648,3190
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18209,5424
BRONCHITIS & ASTHMA W CC/MCC,202,12786,4713
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14938,4676
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24242,6699
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9717,3202
CELLULITIS W/O MCC,603,11682,4560
CERVICAL SPINAL FUSION W/O CC/MCC,473,36042,11362
CHEST PAIN,313,10643,3009
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14141,5256
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18228,6524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11953,3999
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31532,10949
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19863,6326
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16998,4994
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15345,5041
DIABETES W CC,638,12102,4496
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20836,5519
DYSEQUILIBRIUM,149,11061,3496
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21332,6319
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12902,4025
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16277,5572
G.I. HEMORRHAGE W CC,378,14589,5572
G.I. HEMORRHAGE W MCC,377,25534,9503
G.I. HEMORRHAGE W/O CC/MCC,379,11426,3854
G.I. OBSTRUCTION W CC,389,13677,4968
G.I. OBSTRUCTION W/O CC/MCC,390,11970,3441
HEART FAILURE & SHOCK W CC,292,16824,5641
HEART FAILURE & SHOCK W MCC,291,25692,8057
HEART FAILURE & SHOCK W/O CC/MCC,293,14315,3795
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31593,10012
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55960,16479
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25315,8607
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,76284,28012
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15841,6269
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30940,10194
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13671,4522
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18184,6325
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12370,4242
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36498,9298
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27891,6590
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58665,17180
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19165,6840
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46807,17410
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35591,11775
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29492,14303
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,79094,25940
MEDICAL BACK PROBLEMS W/O MCC,552,13517,4548
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24562,6185
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10775,3798
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32848,10181
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13774,5437
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29557,8638
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65729,17397
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48641,11982
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44603,10470
PERIPHERAL VASCULAR DISORDERS W CC,300,10782,5134
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10960,3323
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42919,11159
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19203,8104
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8538,3397
PSYCHOSES,885,8375,4902
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26140,7561
PULMONARY EMBOLISM W/O MCC,176,18031,5862
RED BLOOD CELL DISORDERS W MCC,811,22492,7018
RED BLOOD CELL DISORDERS W/O MCC,812,11317,4432
RENAL FAILURE W CC,683,15789,5420
RENAL FAILURE W MCC,682,24881,8858
RENAL FAILURE W/O CC/MCC,684,10042,3557
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22324,7728
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36201,11164
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,60979,28198
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33983,12558
SEIZURES W/O MCC,101,11989,4132
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,55138,29770
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33023,10329
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18771,6189
SIGNS & SYMPTOMS W/O MCC,948,10749,3743
SIMPLE PNEUMONIA & PLEURISY W CC,194,18536,5496
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25442,7954
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11259,3832
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64888,21997
SYNCOPE & COLLAPSE,312,13623,4045
TRANSIENT ISCHEMIA,069,12733,4000
