description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18589,8130
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28577,12604
ATHEROSCLEROSIS W/O MCC,303,11372,3985
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13389,6973
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12391,5728
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23016,8970
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10478,4023
CELLULITIS W/O MCC,603,14790,6063
CERVICAL SPINAL FUSION W/O CC/MCC,473,37083,14139
CHEST PAIN,313,12268,3756
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18680,6659
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22692,8014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12149,4744
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29956,18194
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21318,7660
DIABETES W CC,638,15679,5673
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10421,4899
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13721,6938
FRACTURES OF HIP & PELVIS W/O MCC,536,11583,4909
G.I. HEMORRHAGE W CC,378,16473,7037
G.I. HEMORRHAGE W MCC,377,27705,13278
G.I. HEMORRHAGE W/O CC/MCC,379,8982,5140
G.I. OBSTRUCTION W CC,389,11103,6386
G.I. OBSTRUCTION W/O CC/MCC,390,8828,4352
HEART FAILURE & SHOCK W CC,292,15660,7334
HEART FAILURE & SHOCK W MCC,291,23857,10110
HEART FAILURE & SHOCK W/O CC/MCC,293,11042,4651
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34348,13002
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,44848,19421
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28061,10451
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98835,40739
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17502,7613
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30093,11822
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13440,5898
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13277,5355
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,22632,11595
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,49560,21000
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,55115,22629
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40890,14630
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35411,17058
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63693,34173
MEDICAL BACK PROBLEMS W/O MCC,552,17684,5749
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11506,7765
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11844,4893
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15310,6509
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25780,12396
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20238,6796
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14865,6364
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21515,10947
OTHER VASCULAR PROCEDURES W CC,253,22470,16354
OTHER VASCULAR PROCEDURES W MCC,252,42923,20908
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,14190,11009
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,63236,21678
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44820,15512
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,35291,12250
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50869,18068
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45493,13910
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29780,10154
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9221,4259
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21596,8753
PULMONARY EMBOLISM W/O MCC,176,20459,7292
RED BLOOD CELL DISORDERS W/O MCC,812,17192,5436
RENAL FAILURE W CC,683,17608,6955
RENAL FAILURE W MCC,682,26457,10119
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19115,9620
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,29526,13455
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,84257,35246
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41709,16526
SEIZURES W/O MCC,101,12986,5204
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,107818,37526
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30498,13124
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18076,7856
SIGNS & SYMPTOMS W/O MCC,948,14512,5307
SIMPLE PNEUMONIA & PLEURISY W CC,194,17423,6885
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14799,9883
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12643,4855
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79546,27981
SYNCOPE & COLLAPSE,312,13095,4897
TRANSIENT ISCHEMIA,069,12263,4994
