description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21737,6622
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25082,9749
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19051,6138
ATHEROSCLEROSIS W/O MCC,303,10042,3505
BRONCHITIS & ASTHMA W CC/MCC,202,15392,5501
BRONCHITIS & ASTHMA W/O CC/MCC,203,9904,3983
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10874,4849
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16279,6966
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8222,3255
CELLULITIS W MCC,602,27259,8021
CELLULITIS W/O MCC,603,16827,4627
CHEST PAIN,313,9636,3463
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14422,5390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18204,6670
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11666,4261
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,25564,11298
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19427,6570
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10587,5124
DIABETES W CC,638,15118,4821
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18044,5698
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23538,6518
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13689,4340
FRACTURES OF HIP & PELVIS W/O MCC,536,11391,3838
G.I. HEMORRHAGE W CC,378,17716,5724
G.I. HEMORRHAGE W MCC,377,22521,9562
G.I. HEMORRHAGE W/O CC/MCC,379,12043,4403
G.I. OBSTRUCTION W CC,389,16493,5332
G.I. OBSTRUCTION W/O CC/MCC,390,10842,3471
HEART FAILURE & SHOCK W CC,292,14384,5655
HEART FAILURE & SHOCK W MCC,291,21501,8092
HEART FAILURE & SHOCK W/O CC/MCC,293,10565,3945
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30438,10372
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,42018,16394
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26840,8659
HYPERTENSION W/O MCC,305,9962,3504
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,76979,29627
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16993,6615
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21489,9843
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11586,4671
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19635,6599
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12731,4456
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30918,11323
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24400,8085
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63871,19394
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35958,12720
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47778,14290
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,70188,28745
MEDICAL BACK PROBLEMS W/O MCC,552,13992,4583
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13883,6175
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9776,3853
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28756,10151
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17129,7108
OTHER VASCULAR PROCEDURES W CC,253,37379,13546
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31279,9112
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71948,17996
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41513,11597
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46535,11944
PERIPHERAL VASCULAR DISORDERS W CC,300,12224,5463
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38402,15792
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37623,12041
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12523,3870
PSYCHOSES,885,12892,5081
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21466,7435
RED BLOOD CELL DISORDERS W MCC,811,17595,7074
RED BLOOD CELL DISORDERS W/O MCC,812,15550,4824
RENAL FAILURE W CC,683,16931,5671
RENAL FAILURE W MCC,682,24520,9156
RENAL FAILURE W/O CC/MCC,684,10094,3715
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24408,7881
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,32203,11100
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52044,12555
SEIZURES W/O MCC,101,11496,4295
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28559,10579
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17658,6331
SIGNS & SYMPTOMS W/O MCC,948,11209,3712
SIMPLE PNEUMONIA & PLEURISY W CC,194,16967,5913
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26625,8355
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12761,4541
SYNCOPE & COLLAPSE,312,11279,4204
TRANSIENT ISCHEMIA,069,11733,4124
