description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27960,8377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18656,5236
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12920,3641
CELLULITIS W/O MCC,603,12668,5760
CHEST PAIN,313,12274,3706
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13764,5860
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20196,8558
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12723,4666
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23453,6545
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16428,7350
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12318,4645
G.I. HEMORRHAGE W CC,378,16553,5958
G.I. HEMORRHAGE W/O CC/MCC,379,12733,4553
G.I. OBSTRUCTION W CC,389,11341,5847
G.I. OBSTRUCTION W/O CC/MCC,390,12926,4060
HEART FAILURE & SHOCK W CC,292,16167,6275
HEART FAILURE & SHOCK W MCC,291,25725,9428
HEART FAILURE & SHOCK W/O CC/MCC,293,13292,4500
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18472,6994
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11543,5166
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49501,14801
MEDICAL BACK PROBLEMS W/O MCC,552,10862,4937
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14480,4317
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,22591,11732
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38140,13000
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16242,9017
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11900,4986
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17561,9051
PULMONARY EMBOLISM W/O MCC,176,17094,6164
RED BLOOD CELL DISORDERS W/O MCC,812,18447,5072
RENAL FAILURE W CC,683,16070,6472
RENAL FAILURE W MCC,682,22550,9770
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35394,13393
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29140,11461
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24188,7446
SIMPLE PNEUMONIA & PLEURISY W CC,194,15960,6149
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29120,9170
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11587,4700
SYNCOPE & COLLAPSE,312,13523,4574
TRANSIENT ISCHEMIA,069,13404,4668
