description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,8310,3415
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13037,5001
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13263,7226
CELLULITIS W/O MCC,603,11822,4937
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12396,5860
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16320,6775
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9893,4440
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23756,6312
DIABETES W CC,638,9719,4864
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15285,6385
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10594,6301
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15132,5788
G.I. HEMORRHAGE W CC,378,10614,5934
G.I. OBSTRUCTION W CC,389,8466,5318
G.I. OBSTRUCTION W/O CC/MCC,390,7359,3723
HEART FAILURE & SHOCK W CC,292,14110,5825
HEART FAILURE & SHOCK W MCC,291,23328,8430
HEART FAILURE & SHOCK W/O CC/MCC,293,10107,4056
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21420,10703
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16930,6384
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22946,10562
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17170,4691
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16579,6597
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11507,4658
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,19605,9935
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31340,11906
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7785,3987
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,10562,5408
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11517,5812
OTHER VASCULAR PROCEDURES W CC,253,38748,14054
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25858,8918
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46095,11518
PERIPHERAL VASCULAR DISORDERS W CC,300,8176,5461
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,4974,3627
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19397,7274
RED BLOOD CELL DISORDERS W/O MCC,812,11610,4992
RENAL FAILURE W CC,683,10820,5812
RENAL FAILURE W MCC,682,13047,8271
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16967,9004
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23464,11367
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45064,13457
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26057,10797
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14409,7070
SIGNS & SYMPTOMS W/O MCC,948,9381,3919
SIMPLE PNEUMONIA & PLEURISY W CC,194,14732,6132
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19381,8305
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10863,4020
SYNCOPE & COLLAPSE,312,11927,4290
TRANSIENT ISCHEMIA,069,14260,4273
