description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,21408,6175
CHEST PAIN,313,20781,4115
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30992,7097
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41200,8992
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29223,5563
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28178,5576
G.I. HEMORRHAGE W CC,378,35917,7850
HEART FAILURE & SHOCK W CC,292,35907,8767
HEART FAILURE & SHOCK W MCC,291,50763,13071
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26249,6031
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17601,5154
RED BLOOD CELL DISORDERS W/O MCC,812,24484,5992
RENAL FAILURE W CC,683,38622,8052
RENAL FAILURE W MCC,682,49823,11874
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56059,13672
SIMPLE PNEUMONIA & PLEURISY W CC,194,35451,7690
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42426,10918
