description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31198,9430
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55950,18074
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24138,7730
BRONCHITIS & ASTHMA W CC/MCC,202,21098,7131
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26224,7459
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43198,11817
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14040,4908
CELLULITIS W/O MCC,603,17190,7220
CERVICAL SPINAL FUSION W/O CC/MCC,473,39008,15308
CHEST PAIN,313,20193,5573
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22435,8064
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28307,10058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20282,6330
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57512,17597
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28748,9290
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23683,7203
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29376,7339
DIABETES W CC,638,25850,7210
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,39823,9944
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29169,9519
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20804,6423
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20865,7638
FRACTURES OF HIP & PELVIS W/O MCC,536,20205,6065
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19621,6118
G.I. HEMORRHAGE W CC,378,27569,9123
G.I. HEMORRHAGE W MCC,377,59986,18848
G.I. HEMORRHAGE W/O CC/MCC,379,21751,6045
G.I. OBSTRUCTION W CC,389,28299,8755
G.I. OBSTRUCTION W/O CC/MCC,390,18832,5612
HEART FAILURE & SHOCK W CC,292,26667,8816
HEART FAILURE & SHOCK W MCC,291,29934,11936
HEART FAILURE & SHOCK W/O CC/MCC,293,17536,5875
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45664,14768
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,79174,24852
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,33618,11548
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,158701,52124
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33665,9684
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50022,15474
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22603,6458
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29042,10368
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17074,6520
