description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29501,8036
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53332,11934
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25872,6496
ATHEROSCLEROSIS W/O MCC,303,16024,3746
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25186,6587
BRONCHITIS & ASTHMA W CC/MCC,202,21203,5471
BRONCHITIS & ASTHMA W/O CC/MCC,203,16177,3927
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28123,6568
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39263,8151
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17082,3996
CELLULITIS W MCC,602,36002,9645
CELLULITIS W/O MCC,603,22162,5520
CERVICAL SPINAL FUSION W/O CC/MCC,473,58513,19688
CHEST PAIN,313,19251,3680
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23445,6354
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31341,7683
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18996,4698
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,62062,13360
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26339,7578
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22941,5545
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24686,5944
DIABETES W CC,638,24094,5697
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33667,8055
DYSEQUILIBRIUM,149,22134,4117
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34460,12086
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21017,4848
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24938,6973
FRACTURES OF HIP & PELVIS W/O MCC,536,20117,4582
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17212,4551
G.I. HEMORRHAGE W CC,378,31488,7058
G.I. HEMORRHAGE W MCC,377,47362,11108
G.I. HEMORRHAGE W/O CC/MCC,379,18171,4932
G.I. OBSTRUCTION W CC,389,24036,6024
G.I. OBSTRUCTION W/O CC/MCC,390,14970,4039
HEART FAILURE & SHOCK W CC,292,29491,6582
HEART FAILURE & SHOCK W MCC,291,41263,9415
HEART FAILURE & SHOCK W/O CC/MCC,293,23240,4500
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52056,12222
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38780,11300
HYPERTENSION W/O MCC,305,24270,3964
