description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,34544,14204
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,34658,7961
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22836,8829
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,49346,16687
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13992,6154
CELLULITIS W/O MCC,603,20080,8917
CHEST PAIN,313,19776,6730
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23124,10347
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30411,12963
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21768,7942
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56356,15542
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31094,9658
DIABETES W CC,638,26966,9219
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30427,12193
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24430,8137
G.I. HEMORRHAGE W CC,378,33640,12276
G.I. HEMORRHAGE W MCC,377,59503,19431
HEART FAILURE & SHOCK W CC,292,29447,11314
HEART FAILURE & SHOCK W MCC,291,55468,18189
HEART FAILURE & SHOCK W/O CC/MCC,293,17958,7526
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57639,20263
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36169,12820
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,59653,21460
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27682,9330
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27985,12323
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31027,9203
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51287,22399
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56144,28092
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,161295,65801
MEDICAL BACK PROBLEMS W/O MCC,552,40958,9685
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33793,12223
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22323,7668
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,44867,19697
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29059,11199
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46592,17996
OTHER VASCULAR PROCEDURES W MCC,252,83000,40786
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70285,20443
PERIPHERAL VASCULAR DISORDERS W CC,300,26286,10939
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,54960,16996
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19572,6915
PULMONARY EDEMA & RESPIRATORY FAILURE,189,53993,14538
PULMONARY EMBOLISM W/O MCC,176,29628,11626
RED BLOOD CELL DISORDERS W MCC,811,30424,14444
RED BLOOD CELL DISORDERS W/O MCC,812,21899,8878
RENAL FAILURE W CC,683,27736,11121
RENAL FAILURE W MCC,682,48423,18324
RENAL FAILURE W/O CC/MCC,684,18505,7220
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39656,16630
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89299,27369
SEIZURES W/O MCC,101,24906,9205
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,70090,21668
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47195,14008
SIGNS & SYMPTOMS W/O MCC,948,24977,7762
SIMPLE PNEUMONIA & PLEURISY W CC,194,22418,10740
SYNCOPE & COLLAPSE,312,20809,7727
