description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,96987,10789
BRONCHITIS & ASTHMA W CC/MCC,202,43796,4992
BRONCHITIS & ASTHMA W/O CC/MCC,203,32168,3614
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44333,4986
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,72586,7349
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,31303,3393
CELLULITIS W/O MCC,603,36130,4871
CHEST PAIN,313,31167,3268
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47370,5859
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50578,6815
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,35686,4292
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45740,6454
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43847,5127
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52351,6890
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35402,4294
FRACTURES OF HIP & PELVIS W/O MCC,536,34146,4277
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,42709,4020
G.I. HEMORRHAGE W CC,378,62614,5950
G.I. HEMORRHAGE W/O CC/MCC,379,32497,4529
G.I. OBSTRUCTION W CC,389,42477,5551
G.I. OBSTRUCTION W/O CC/MCC,390,27828,3618
HEART FAILURE & SHOCK W CC,292,48749,6229
HEART FAILURE & SHOCK W MCC,291,76748,8842
HEART FAILURE & SHOCK W/O CC/MCC,293,37711,4075
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,74730,10944
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,61272,9043
HYPERTENSION W/O MCC,305,29580,3650
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,60567,6970
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42576,4876
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42922,6742
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38800,4635
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80887,12662
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,116122,15219
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,200094,32175
MEDICAL BACK PROBLEMS W/O MCC,552,33483,4878
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43312,6332
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32750,4206
OTHER VASCULAR PROCEDURES W CC,253,118369,14287
OTHER VASCULAR PROCEDURES W MCC,252,164316,21375
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,78156,12121
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,109305,15769
PULMONARY EDEMA & RESPIRATORY FAILURE,189,76982,8481
RED BLOOD CELL DISORDERS W/O MCC,812,30219,4815
RENAL FAILURE W CC,683,44892,6087
RENAL FAILURE W MCC,682,48826,9560
RENAL FAILURE W/O CC/MCC,684,39346,3827
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,75426,8312
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89113,11869
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,198341,29560
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117718,13707
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,102682,11440
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,57646,7061
SIGNS & SYMPTOMS W/O MCC,948,28549,4019
SIMPLE PNEUMONIA & PLEURISY W CC,194,51535,5905
SIMPLE PNEUMONIA & PLEURISY W MCC,193,63781,8807
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38193,4346
SYNCOPE & COLLAPSE,312,35218,4274
TRANSIENT ISCHEMIA,069,38485,4350
