description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16810,8539
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,38174,13791
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25139,9171
BRONCHITIS & ASTHMA W CC/MCC,202,16725,6433
BRONCHITIS & ASTHMA W/O CC/MCC,203,12385,4720
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14788,6163
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,31419,10587
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10540,4203
CELLULITIS W MCC,602,29319,10821
CELLULITIS W/O MCC,603,20843,6709
CERVICAL SPINAL FUSION W/O CC/MCC,473,41565,14114
CHEST PAIN,313,15966,4180
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19690,7356
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27436,8994
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14405,5437
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,89112,20902
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37274,9226
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,30828,7785
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21072,6942
DIABETES W CC,638,21066,7189
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28816,8863
DYSEQUILIBRIUM,149,18188,4738
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33419,9861
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20926,6140
FRACTURES OF HIP & PELVIS W/O MCC,536,15734,5419
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13881,5206
G.I. HEMORRHAGE W CC,378,22529,7890
G.I. HEMORRHAGE W MCC,377,32693,12468
G.I. HEMORRHAGE W/O CC/MCC,379,15774,5174
G.I. OBSTRUCTION W CC,389,23934,7320
G.I. OBSTRUCTION W/O CC/MCC,390,15011,5010
HEART FAILURE & SHOCK W CC,292,19341,7805
HEART FAILURE & SHOCK W MCC,291,30671,11781
HEART FAILURE & SHOCK W/O CC/MCC,293,13112,5254
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40077,14187
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,61966,23921
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29512,10879
HYPERTENSION W/O MCC,305,16351,4929
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123142,46195
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25588,8747
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43162,15061
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20625,6001
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24310,9245
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17052,6267
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47744,12667
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33891,8255
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,48955,21524
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24541,9904
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,61580,22438
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43852,15310
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54865,18824
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,108156,39424
MEDICAL BACK PROBLEMS W/O MCC,552,21414,6450
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27018,8879
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16005,5407
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19720,8432
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49707,17015
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24012,7689
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,33305,10209
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60503,20904
OTHER VASCULAR PROCEDURES W CC,253,67568,19780
OTHER VASCULAR PROCEDURES W MCC,252,74220,25364
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31927,11396
PERIPHERAL VASCULAR DISORDERS W CC,300,15178,7305
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10868,5171
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50407,18756
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35580,10914
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15337,5060
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34041,9987
PULMONARY EMBOLISM W/O MCC,176,22484,8218
RED BLOOD CELL DISORDERS W MCC,811,31138,10163
RED BLOOD CELL DISORDERS W/O MCC,812,21607,6194
RENAL FAILURE W CC,683,18672,7784
RENAL FAILURE W MCC,682,27383,11859
RENAL FAILURE W/O CC/MCC,684,14364,5239
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38944,13130
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50930,17741
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,134367,45681
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,52646,17469
SEIZURES W/O MCC,101,18101,5791
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,160660,52727
