description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24769,7454
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41916,15694
BRONCHITIS & ASTHMA W CC/MCC,202,22684,5473
BRONCHITIS & ASTHMA W/O CC/MCC,203,17275,3964
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27269,5626
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22173,7916
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16012,3667
CELLULITIS W MCC,602,32538,9021
CELLULITIS W/O MCC,603,18784,5708
CHEST PAIN,313,18927,3861
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22987,6283
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30781,7930
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19656,4714
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51479,12720
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34696,7007
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18625,5880
DIABETES W CC,638,22771,6544
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23886,6509
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35892,7557
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22664,4700
FRACTURES OF HIP & PELVIS W/O MCC,536,18558,4510
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21324,4730
G.I. HEMORRHAGE W CC,378,27049,6948
G.I. HEMORRHAGE W MCC,377,44634,11166
G.I. HEMORRHAGE W/O CC/MCC,379,18307,4594
G.I. OBSTRUCTION W CC,389,25927,6135
G.I. OBSTRUCTION W/O CC/MCC,390,17656,5291
HEART FAILURE & SHOCK W CC,292,23047,6899
HEART FAILURE & SHOCK W MCC,291,37825,9677
HEART FAILURE & SHOCK W/O CC/MCC,293,18092,4415
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,40209,12331
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,62313,19255
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26412,11226
HYPERTENSION W/O MCC,305,20267,3960
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,72005,31860
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27355,7126
