description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30986,8685
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,63983,15315
BRONCHITIS & ASTHMA W CC/MCC,202,21235,6276
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14752,6051
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22681,8877
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8819,4207
CELLULITIS W MCC,602,24333,10300
CELLULITIS W/O MCC,603,19676,6398
CHEST PAIN,313,13939,4045
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27967,7426
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37019,9237
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18754,5292
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,102219,21393
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49257,9733
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22856,6433
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20117,6793
DIABETES W CC,638,17362,5829
DYSEQUILIBRIUM,149,18086,4644
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29077,9238
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21984,5683
G.I. HEMORRHAGE W CC,378,32478,8031
G.I. HEMORRHAGE W MCC,377,44655,13952
G.I. HEMORRHAGE W/O CC/MCC,379,18870,5209
G.I. OBSTRUCTION W CC,389,29252,8125
HEART FAILURE & SHOCK W CC,292,33223,9228
HEART FAILURE & SHOCK W MCC,291,54780,14024
HEART FAILURE & SHOCK W/O CC/MCC,293,19147,5476
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44446,13619
HYPERTENSION W/O MCC,305,14121,4500
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,248276,65830
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32824,8448
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46092,14657
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28319,8948
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17419,5820
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,123796,26654
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70034,23089
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51304,15733
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63900,19268
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,150470,47795
MEDICAL BACK PROBLEMS W/O MCC,552,25760,6229
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23821,8454
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18780,5356
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29513,7292
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,53028,15003
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23421,8043
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21211,7270
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45988,13752
OTHER VASCULAR PROCEDURES W CC,253,59188,17243
OTHER VASCULAR PROCEDURES W MCC,252,89400,26117
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,62785,12174
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,97788,27475
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,62346,14083
PERIPHERAL VASCULAR DISORDERS W CC,300,24892,7305
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10291,4805
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62276,12239
PULMONARY EMBOLISM W/O MCC,176,27401,7832
RED BLOOD CELL DISORDERS W MCC,811,32443,9272
RED BLOOD CELL DISORDERS W/O MCC,812,18707,5957
RENAL FAILURE W CC,683,21337,7799
RENAL FAILURE W MCC,682,32166,12988
RENAL FAILURE W/O CC/MCC,684,12193,4799
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40338,11594
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,77270,17627
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,198304,50034
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61114,17543
SEIZURES W/O MCC,101,22383,5868
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,301378,77389
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,77582,18040
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31584,8520
SIGNS & SYMPTOMS W/O MCC,948,20906,5513
SIMPLE PNEUMONIA & PLEURISY W CC,194,25969,7584
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41892,12940
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14610,5193
SYNCOPE & COLLAPSE,312,21106,5444
