description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20734,7758
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,22978,10239
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25603,4581
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10735,5339
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,11128,6975
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6598,3309
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,32649,12766
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21960,6555
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16224,6029
HEART FAILURE & SHOCK W CC,292,12087,5709
HEART FAILURE & SHOCK W MCC,291,25296,8938
HEART FAILURE & SHOCK W/O CC/MCC,293,9442,3818
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56783,17283
OTHER VASCULAR PROCEDURES W CC,253,57450,18867
OTHER VASCULAR PROCEDURES W MCC,252,50902,17914
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,28981,9360
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62290,18588
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50239,12342
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44840,10618
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51236,10960
PERIPHERAL VASCULAR DISORDERS W CC,300,10559,5257
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42694,14722
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30691,11683
