description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,27368,5157
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38046,7340
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34412,6618
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16923,4416
HEART FAILURE & SHOCK W CC,292,33585,6220
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20468,4754
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,91380,14821
RENAL FAILURE W CC,683,38913,6305
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62162,12140
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43920,7035
SIMPLE PNEUMONIA & PLEURISY W CC,194,31132,6222
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27898,4351
