description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,53136,9626
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,56999,13934
CELLULITIS W/O MCC,603,45677,9801
CERVICAL SPINAL FUSION W/O CC/MCC,473,208418,29212
CHEST PAIN,313,40457,6375
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,55951,10994
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,92473,12702
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,78925,13240
DIABETES W CC,638,45425,9309
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,70924,15923
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,45780,8526
G.I. HEMORRHAGE W CC,378,82962,12440
G.I. HEMORRHAGE W MCC,377,142893,23204
G.I. OBSTRUCTION W CC,389,54278,10942
HEART FAILURE & SHOCK W CC,292,57693,12427
HEART FAILURE & SHOCK W MCC,291,112840,18809
HEART FAILURE & SHOCK W/O CC/MCC,293,34669,7703
HYPERTENSION W/O MCC,305,57293,7663
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,109657,20648
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,199229,33918
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,86968,11160
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47890,12853
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,47814,9210
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,209764,38774
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,172023,28657
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,180710,30590
MEDICAL BACK PROBLEMS W/O MCC,552,60452,9512
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,64406,14921
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,42671,7945
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,81211,20076
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43553,11278
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,41371,11222
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60786,17139
OTHER VASCULAR PROCEDURES W CC,253,167236,30524
OTHER VASCULAR PROCEDURES W MCC,252,223515,43587
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,115508,19111
PERIPHERAL VASCULAR DISORDERS W CC,300,75122,11536
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,55030,7496
RED BLOOD CELL DISORDERS W MCC,811,59415,13986
RED BLOOD CELL DISORDERS W/O MCC,812,46914,9138
RENAL FAILURE W CC,683,64392,12355
RENAL FAILURE W MCC,682,113478,24772
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,110183,18646
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,146554,25466
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,176744,29692
SEIZURES W/O MCC,101,66330,8778
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,142094,25730
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,76668,13031
SIGNS & SYMPTOMS W/O MCC,948,40357,8568
SIMPLE PNEUMONIA & PLEURISY W CC,194,67034,12784
SIMPLE PNEUMONIA & PLEURISY W MCC,193,91052,18577
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,263006,48936
SYNCOPE & COLLAPSE,312,54069,8441
