description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,33320,11039
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43649,15444
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14661,7117
ATHEROSCLEROSIS W/O MCC,303,16858,5002
BRONCHITIS & ASTHMA W CC/MCC,202,19901,7355
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16085,7287
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27022,11311
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15025,5384
CELLULITIS W MCC,602,27039,12856
CELLULITIS W/O MCC,603,13630,7069
CHEST PAIN,313,13215,4595
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22646,8310
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26452,10263
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18016,5998
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30038,9196
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17916,8128
DIABETES W CC,638,16887,7239
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21407,9614
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17291,6251
FRACTURES OF HIP & PELVIS W/O MCC,536,15793,5923
G.I. HEMORRHAGE W CC,378,22090,9019
G.I. HEMORRHAGE W MCC,377,37884,14344
G.I. OBSTRUCTION W CC,389,23563,8336
HEART FAILURE & SHOCK W CC,292,20994,9211
HEART FAILURE & SHOCK W MCC,291,36248,13355
HEART FAILURE & SHOCK W/O CC/MCC,293,12601,6022
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44924,14960
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38154,11751
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,119054,44305
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29914,9790
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42044,15093
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21514,6561
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18640,10123
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15437,6819
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26168,10979
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54719,15565
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,121125,41567
MEDICAL BACK PROBLEMS W/O MCC,552,21120,7858
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16950,9428
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15049,6055
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88464,24179
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25815,8689
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23957,9692
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,26475,13760
OTHER VASCULAR PROCEDURES W CC,253,78669,21558
OTHER VASCULAR PROCEDURES W MCC,252,66489,23425
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,61591,22949
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54906,15124
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44243,13593
PERIPHERAL VASCULAR DISORDERS W CC,300,16220,7928
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15156,6585
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19796,6931
PSYCHOSES,885,18472,10044
RED BLOOD CELL DISORDERS W MCC,811,23738,11283
RED BLOOD CELL DISORDERS W/O MCC,812,16484,7020
RENAL FAILURE W CC,683,18134,8817
RENAL FAILURE W MCC,682,28380,13488
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32688,12647
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45755,17650
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,84115,37080
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61724,20093
SEIZURES W/O MCC,101,17054,6510
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,118468,46058
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37674,15535
SIGNS & SYMPTOMS W/O MCC,948,15783,6260
SIMPLE PNEUMONIA & PLEURISY W CC,194,21070,8649
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30655,12547
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13578,6275
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78742,27701
SYNCOPE & COLLAPSE,312,15797,6441
TRANSIENT ISCHEMIA,069,23786,6335
