description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,9077,4332
BRONCHITIS & ASTHMA W/O CC/MCC,203,6008,3168
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9797,4293
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14959,6306
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6800,2927
CELLULITIS W/O MCC,603,8418,4305
CHEST PAIN,313,8877,2798
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10301,4946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13010,6048
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7365,3619
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,25117,10182
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16526,5535
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9811,4314
DIABETES W CC,638,8682,4103
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17888,5134
DYSEQUILIBRIUM,149,8192,3251
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,11266,5877
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8840,3720
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16710,5182
FRACTURES OF HIP & PELVIS W/O MCC,536,6734,3429
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,6977,3640
G.I. HEMORRHAGE W CC,378,13293,5217
G.I. HEMORRHAGE W MCC,377,17212,8826
G.I. HEMORRHAGE W/O CC/MCC,379,7196,3680
G.I. OBSTRUCTION W CC,389,9167,4755
HEART FAILURE & SHOCK W CC,292,11864,5154
HEART FAILURE & SHOCK W MCC,291,16444,7331
HEART FAILURE & SHOCK W/O CC/MCC,293,10556,3909
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23652,9376
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,37925,15886
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12621,5981
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,11572,8861
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7875,4073
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9857,5838
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8227,3948
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,18055,8648
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,15263,5952
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,48545,15811
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10887,6367
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26560,10860
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,30475,12952
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,69717,28052
MEDICAL BACK PROBLEMS W/O MCC,552,8326,3898
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11147,5802
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8959,3691
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23394,9451
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9814,5057
OTHER VASCULAR PROCEDURES W CC,253,25628,12579
OTHER VASCULAR PROCEDURES W MCC,252,35825,15140
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,18323,8330
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,71281,17289
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47986,10458
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34546,9446
