description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25642,6168
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41303,9676
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19296,4226
ATHEROSCLEROSIS W/O MCC,303,14027,2964
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25530,5186
BRONCHITIS & ASTHMA W CC/MCC,202,26769,4507
BRONCHITIS & ASTHMA W/O CC/MCC,203,18660,3212
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18070,4331
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25140,6275
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13307,3250
CELLULITIS W MCC,602,31697,7043
CELLULITIS W/O MCC,603,17463,4355
CERVICAL SPINAL FUSION W/O CC/MCC,473,40371,11416
CHEST PAIN,313,15513,2796
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28037,5016
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31916,6179
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19388,3859
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,56955,10716
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41293,7345
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16098,4377
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14724,4638
DIABETES W CC,638,22918,4203
DYSEQUILIBRIUM,149,14190,3249
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,51896,9218
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23285,4027
FRACTURES OF HIP & PELVIS W/O MCC,536,16177,3584
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13704,3446
G.I. HEMORRHAGE W CC,378,20019,5262
G.I. HEMORRHAGE W MCC,377,46048,8952
G.I. HEMORRHAGE W/O CC/MCC,379,12960,3688
G.I. OBSTRUCTION W CC,389,23241,4707
G.I. OBSTRUCTION W/O CC/MCC,390,17871,3352
HEART FAILURE & SHOCK W CC,292,23330,5187
HEART FAILURE & SHOCK W MCC,291,31044,7472
HEART FAILURE & SHOCK W/O CC/MCC,293,13786,3575
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38036,9551
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,69005,16461
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38506,8006
HYPERTENSION W/O MCC,305,14428,3121
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,106204,28536
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21640,5548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26210,9371
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19874,4300
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23234,6066
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15793,4045
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49290,8723
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,43709,15678
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21644,6820
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67606,16936
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47301,11107
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56370,12853
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,117437,26030
MEDICAL BACK PROBLEMS W/O MCC,552,16886,4168
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23106,5712
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15172,3461
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15494,4706
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39274,9498
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21112,5032
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24453,5182
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27562,7713
OTHER VASCULAR PROCEDURES W CC,253,72745,13276
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50797,8416
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55472,11141
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57560,9237
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,62179,9562
PERIPHERAL VASCULAR DISORDERS W CC,300,35989,5394
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20338,3429
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75300,14886
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54876,10373
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33278,6771
PULMONARY EMBOLISM W/O MCC,176,30845,5588
RED BLOOD CELL DISORDERS W/O MCC,812,16037,4046
RENAL FAILURE W CC,683,21549,5278
RENAL FAILURE W MCC,682,34168,8440
RENAL FAILURE W/O CC/MCC,684,15452,3262
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22347,7241
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37871,10308
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,100816,27377
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66930,12382
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43141,10011
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21857,5708
SIMPLE PNEUMONIA & PLEURISY W CC,194,27657,5212
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34717,7535
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15463,3740
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63870,19710
SYNCOPE & COLLAPSE,312,14828,3679
TRANSIENT ISCHEMIA,069,18010,3705
