description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23990,8791
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11718,3172
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14435,4848
BRONCHITIS & ASTHMA W CC/MCC,202,14178,4339
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12934,4590
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18402,6326
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10153,3023
CELLULITIS W MCC,602,18472,6979
CELLULITIS W/O MCC,603,10432,4324
CHEST PAIN,313,12244,2796
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12911,5247
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16143,5962
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10259,3794
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19782,5672
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14434,4375
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18167,4607
DIABETES W CC,638,13523,4152
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22824,5927
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15198,3707
FRACTURES OF HIP & PELVIS W/O MCC,536,9579,3523
G.I. HEMORRHAGE W CC,378,18503,5052
G.I. HEMORRHAGE W MCC,377,32596,8694
G.I. HEMORRHAGE W/O CC/MCC,379,13166,3653
G.I. OBSTRUCTION W CC,389,17825,4680
G.I. OBSTRUCTION W/O CC/MCC,390,11309,3467
HEART FAILURE & SHOCK W CC,292,12736,5036
HEART FAILURE & SHOCK W MCC,291,18486,7772
HEART FAILURE & SHOCK W/O CC/MCC,293,9971,3437
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34003,9546
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48443,15217
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,61778,25196
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15208,5681
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28545,9547
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14961,4314
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17189,6060
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12267,3986
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21288,6419
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,59795,15978
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40089,10967
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39784,12985
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,74440,25684
MEDICAL BACK PROBLEMS W/O MCC,552,13040,4024
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18892,5653
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12033,3423
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21178,9280
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16090,5304
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14594,4843
OTHER VASCULAR PROCEDURES W CC,253,47473,13222
OTHER VASCULAR PROCEDURES W MCC,252,78096,17318
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31812,8693
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,42136,10421
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42607,9049
PERIPHERAL VASCULAR DISORDERS W CC,300,13514,4747
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8468,3272
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,42726,14197
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41345,10603
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9043,3202
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15078,6530
PULMONARY EMBOLISM W/O MCC,176,17539,5150
RED BLOOD CELL DISORDERS W MCC,811,21181,6938
RED BLOOD CELL DISORDERS W/O MCC,812,15746,4085
RENAL FAILURE W CC,683,16340,5070
RENAL FAILURE W MCC,682,22910,8715
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19726,7022
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28282,9818
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,68720,26716
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37186,12376
SEIZURES W/O MCC,101,12370,3901
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24965,9449
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19765,5896
SIMPLE PNEUMONIA & PLEURISY W CC,194,14401,5023
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22785,7437
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12270,3608
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,78310,19747
SYNCOPE & COLLAPSE,312,11809,3670
TRANSIENT ISCHEMIA,069,12897,3768
