description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,19760,6639
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21055,7388
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21826,5954
G.I. HEMORRHAGE W CC,378,30189,8188
HEART FAILURE & SHOCK W CC,292,24641,8259
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17354,6360
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,68539,19928
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46610,15293
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18493,5558
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28973,7736
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19683,7771
RED BLOOD CELL DISORDERS W/O MCC,812,21929,6415
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90716,19904
SIMPLE PNEUMONIA & PLEURISY W CC,194,31619,8106
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,59711,28827
SYNCOPE & COLLAPSE,312,13764,5655
