description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,48770,10188
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,122026,18799
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28659,6823
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24038,5294
ATHEROSCLEROSIS W/O MCC,303,24547,5367
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,38994,7983
BRONCHITIS & ASTHMA W CC/MCC,202,37253,7421
BRONCHITIS & ASTHMA W/O CC/MCC,203,17500,5056
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33416,7430
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,52052,11100
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22100,5309
CELLULITIS W MCC,602,82289,14254
CELLULITIS W/O MCC,603,31616,7523
CERVICAL SPINAL FUSION W/O CC/MCC,473,94856,15492
CHEST PAIN,313,26226,5017
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40181,8632
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49133,10597
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31551,7028
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,130772,19927
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,62452,10401
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,40090,7560
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38221,8325
DIABETES W CC,638,36400,7551
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,38878,8842
DYSEQUILIBRIUM,149,29884,5495
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,61808,10964
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34145,6623
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,59152,8074
FRACTURES OF HIP & PELVIS W/O MCC,536,43626,7451
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,40334,6528
G.I. HEMORRHAGE W CC,378,48468,9378
G.I. HEMORRHAGE W MCC,377,111519,17225
G.I. HEMORRHAGE W/O CC/MCC,379,29807,6457
G.I. OBSTRUCTION W CC,389,37720,8660
G.I. OBSTRUCTION W/O CC/MCC,390,22976,5737
HEART FAILURE & SHOCK W CC,292,44112,9826
HEART FAILURE & SHOCK W MCC,291,73764,13762
HEART FAILURE & SHOCK W/O CC/MCC,293,31320,6375
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,100299,16690
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,236039,33270
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,71163,13368
HYPERTENSION W/O MCC,305,24521,5727
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,340381,48835
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,69011,10000
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,104703,15858
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,52808,6974
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61427,10868
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,33687,7124
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,71498,13735
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,46244,9173
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,162712,22979
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45615,10988
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,200854,29176
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,99874,16164
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,155109,22468
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,306638,46267
MEDICAL BACK PROBLEMS W/O MCC,552,43570,7404
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,41054,10079
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,32073,6580
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,61925,9297
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,121067,18447
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43776,8557
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,44501,8733
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,97098,15696
OTHER VASCULAR PROCEDURES W CC,253,137016,19708
OTHER VASCULAR PROCEDURES W MCC,252,176696,25879
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,98892,13247
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,139757,24350
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,85024,14870
