description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25757,8831
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57586,15098
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,32426,6394
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20256,5528
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18549,6912
BRONCHITIS & ASTHMA W CC/MCC,202,26120,7377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21765,6684
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38802,11607
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12876,4510
CELLULITIS W/O MCC,603,15765,6622
CERVICAL SPINAL FUSION W/O CC/MCC,473,40341,13818
CHEST PAIN,313,17158,4226
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18018,7373
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,33380,9615
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15070,5657
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,62188,16682
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33070,8784
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23139,7063
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28732,8269
DIABETES W CC,638,22219,6588
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21401,7848
DYSEQUILIBRIUM,149,21873,5089
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32245,9413
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19727,5863
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23118,7178
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22064,5866
G.I. HEMORRHAGE W CC,378,30979,8202
G.I. HEMORRHAGE W MCC,377,56276,13872
G.I. OBSTRUCTION W CC,389,20861,7536
G.I. OBSTRUCTION W/O CC/MCC,390,16555,5487
HEART FAILURE & SHOCK W CC,292,24629,8301
HEART FAILURE & SHOCK W MCC,291,41693,12356
HEART FAILURE & SHOCK W/O CC/MCC,293,18538,5625
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52634,14549
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92890,24158
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,113598,38773
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38353,9515
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55113,14516
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25401,6438
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25214,9375
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19608,6617
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,34900,12875
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,106654,22394
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22756,9984
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,87064,25577
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40892,14931
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44289,18291
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,128924,41788
MEDICAL BACK PROBLEMS W/O MCC,552,28695,7039
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28352,9562
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16839,5531
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30285,7875
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52768,13948
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24294,8124
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21750,7777
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,41955,13726
OTHER VASCULAR PROCEDURES W CC,253,60186,17298
OTHER VASCULAR PROCEDURES W MCC,252,90137,23919
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35235,11160
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75539,22682
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50158,14191
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48960,12586
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,62163,13173
PERIPHERAL VASCULAR DISORDERS W CC,300,20453,7355
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22192,5468
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,66772,18652
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,56364,14777
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,57922,13796
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13655,4776
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34559,10232
RED BLOOD CELL DISORDERS W MCC,811,34017,9838
RED BLOOD CELL DISORDERS W/O MCC,812,18579,6254
RENAL FAILURE W CC,683,22565,7981
RENAL FAILURE W MCC,682,49815,14697
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31730,11794
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,41883,14992
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,161257,40128
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76384,18198
SEIZURES W/O MCC,101,24014,6499
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,146140,42763
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58602,15158
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28659,8918
SIMPLE PNEUMONIA & PLEURISY W CC,194,24131,7954
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37688,11482
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57583,26689
SYNCOPE & COLLAPSE,312,21151,5830
TRANSIENT ISCHEMIA,069,24462,5825
