description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49407,10356
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10662,3756
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24522,5647
BRONCHITIS & ASTHMA W CC/MCC,202,28518,4800
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20538,4763
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33902,7005
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11764,3272
CELLULITIS W/O MCC,603,19878,4751
CERVICAL SPINAL FUSION W/O CC/MCC,473,38805,12227
CHEST PAIN,313,19049,3194
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24809,5552
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30248,6890
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16412,4047
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44434,11387
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26802,6169
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17140,4886
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16028,5111
DIABETES W CC,638,23495,4811
DYSEQUILIBRIUM,149,17925,3633
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24025,6642
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15684,4090
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15149,5800
G.I. HEMORRHAGE W CC,378,20477,5787
G.I. HEMORRHAGE W MCC,377,43126,9444
G.I. HEMORRHAGE W/O CC/MCC,379,15558,4060
G.I. OBSTRUCTION W CC,389,22886,5308
G.I. OBSTRUCTION W/O CC/MCC,390,10992,3576
HEART FAILURE & SHOCK W CC,292,21513,5712
HEART FAILURE & SHOCK W MCC,291,32995,8319
HEART FAILURE & SHOCK W/O CC/MCC,293,13367,3888
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44345,10499
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,73784,18452
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29885,8533
HYPERTENSION W/O MCC,305,21521,3498
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131893,32548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22581,6506
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38012,10448
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16984,4577
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29480,6524
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16395,4374
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,42694,17039
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20489,6962
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,112424,21301
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43653,12039
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57138,14098
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,139264,36582
MEDICAL BACK PROBLEMS W/O MCC,552,20702,4721
