description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29336,8056
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57363,13681
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22005,6074
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20795,4706
ATHEROSCLEROSIS W/O MCC,303,13226,4183
BRONCHITIS & ASTHMA W CC/MCC,202,28429,6101
BRONCHITIS & ASTHMA W/O CC/MCC,203,20808,4438
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23157,6196
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39926,9351
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13936,4129
CELLULITIS W MCC,602,38569,10342
CELLULITIS W/O MCC,603,24465,6165
CHEST PAIN,313,12195,3981
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29087,7112
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45517,8711
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22396,5294
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,42196,13953
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26623,7848
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23587,6196
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23067,6629
DIABETES W CC,638,25912,6185
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28042,8903
DYSEQUILIBRIUM,149,14245,4567
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36365,8288
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18149,5188
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20792,7556
FRACTURES OF HIP & PELVIS W/O MCC,536,17119,4916
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16452,5100
G.I. HEMORRHAGE W CC,378,30040,7449
G.I. HEMORRHAGE W MCC,377,62798,13389
G.I. HEMORRHAGE W/O CC/MCC,379,18976,5341
G.I. OBSTRUCTION W CC,389,35598,7147
G.I. OBSTRUCTION W/O CC/MCC,390,19282,4662
HEART FAILURE & SHOCK W CC,292,28006,7346
HEART FAILURE & SHOCK W MCC,291,53540,11753
HEART FAILURE & SHOCK W/O CC/MCC,293,18979,4919
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41314,12989
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68448,20807
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34430,11363
HYPERTENSION W/O MCC,305,13123,4360
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,120709,40412
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38704,8558
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62656,14263
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,25309,6008
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33306,8635
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20310,5723
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54535,12125
