description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,59812,8507
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,85848,14309
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,36654,6093
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,46186,5581
ATHEROSCLEROSIS W/O MCC,303,31506,4753
BRONCHITIS & ASTHMA W CC/MCC,202,44812,6747
BRONCHITIS & ASTHMA W/O CC/MCC,203,34276,4880
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44946,6679
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,54261,10017
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33114,4606
CELLULITIS W MCC,602,73633,11698
CELLULITIS W/O MCC,603,31441,6553
CHEST PAIN,313,29090,4437
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,53585,7748
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,67177,9786
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,41601,5812
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36004,7911
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,41633,6773
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,44148,7390
DIABETES W CC,638,49055,6648
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,49649,8077
DYSEQUILIBRIUM,149,28702,5337
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,57296,9450
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36550,5779
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25690,7644
FRACTURES OF HIP & PELVIS W/O MCC,536,40268,5501
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,36812,5689
G.I. HEMORRHAGE W CC,378,60538,8188
G.I. HEMORRHAGE W MCC,377,87540,13970
G.I. HEMORRHAGE W/O CC/MCC,379,38257,5638
G.I. OBSTRUCTION W CC,389,45626,7369
G.I. OBSTRUCTION W/O CC/MCC,390,33886,5108
HEART FAILURE & SHOCK W CC,292,56826,8147
HEART FAILURE & SHOCK W MCC,291,69624,11354
HEART FAILURE & SHOCK W/O CC/MCC,293,39961,5636
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,80685,14584
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,119975,22598
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,49351,11773
HYPERTENSION W/O MCC,305,33841,5048
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,186554,39309
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,57859,9056
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,92996,14352
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42798,6437
