description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,68855,7814
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,117605,12814
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,60264,5615
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,30777,4675
ATHEROSCLEROSIS W/O MCC,303,48100,6074
BRONCHITIS & ASTHMA W CC/MCC,202,58830,6768
BRONCHITIS & ASTHMA W/O CC/MCC,203,30236,4208
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,52916,6132
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,85814,9168
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,39737,4182
CELLULITIS W MCC,602,87128,10071
CELLULITIS W/O MCC,603,51270,6032
CERVICAL SPINAL FUSION W/O CC/MCC,473,73722,14453
CHEST PAIN,313,49195,4141
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,59280,7174
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,70029,8197
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,44836,5027
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,107352,13781
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,75935,8027
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,47193,6843
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,54823,6319
DIABETES W CC,638,53667,5945
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,55299,8302
DYSEQUILIBRIUM,149,49620,5264
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,71643,8363
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,47640,5063
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,49938,6828
FRACTURES OF HIP & PELVIS W/O MCC,536,42521,4860
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,42496,8872
G.I. HEMORRHAGE W CC,378,77352,7597
G.I. HEMORRHAGE W MCC,377,99590,11613
G.I. HEMORRHAGE W/O CC/MCC,379,56800,4960
G.I. OBSTRUCTION W CC,389,63579,7333
G.I. OBSTRUCTION W/O CC/MCC,390,50079,4459
HEART FAILURE & SHOCK W CC,292,57435,7359
HEART FAILURE & SHOCK W MCC,291,81194,10474
HEART FAILURE & SHOCK W/O CC/MCC,293,44983,4962
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,100837,13376
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,144263,30717
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,75104,11205
HYPERTENSION W/O MCC,305,43868,4248
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,262235,38203
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,78089,8538
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,109611,14139
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,66143,5980
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,78366,8569
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,54960,5550
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,79311,11652
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,80067,8256
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,160420,21842
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,71570,9116
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,147276,20654
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,82918,14326
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,162360,20691
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,251579,36301
MEDICAL BACK PROBLEMS W/O MCC,552,52689,6709
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,67444,7922
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,53466,5139
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,68454,6683
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,61849,11492
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,58607,6817
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,65651,6874
OTHER VASCULAR PROCEDURES W CC,253,138283,18164
OTHER VASCULAR PROCEDURES W MCC,252,176250,22850
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,77568,11070
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,187345,24378
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,116517,13881
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,119050,12736
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,86247,12507
PERIPHERAL VASCULAR DISORDERS W CC,300,64168,6530
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,43178,4488
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,127227,18325
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,99113,13854
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,119791,12956
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,34514,4345
PSYCHOSES,885,34584,6375
PULMONARY EDEMA & RESPIRATORY FAILURE,189,69196,8850
PULMONARY EMBOLISM W/O MCC,176,72435,8306
RED BLOOD CELL DISORDERS W MCC,811,110856,9378
RED BLOOD CELL DISORDERS W/O MCC,812,62511,5752
RENAL FAILURE W CC,683,57139,7674
RENAL FAILURE W MCC,682,80553,11573
RENAL FAILURE W/O CC/MCC,684,43428,4587
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,73088,9976
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,131616,14108
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,230897,34865
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,109787,15709
SEIZURES W/O MCC,101,47392,6762
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,224099,38901
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,100594,13363
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,67027,8031
SIGNS & SYMPTOMS W/O MCC,948,43914,4689
SIMPLE PNEUMONIA & PLEURISY W CC,194,63394,7102
SIMPLE PNEUMONIA & PLEURISY W MCC,193,88700,12125
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,47485,4936
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,135994,26156
SYNCOPE & COLLAPSE,312,53062,5471
TRANSIENT ISCHEMIA,069,52699,5306
