description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,15954,6333
CELLULITIS W/O MCC,603,42658,8103
CHEST PAIN,313,23906,5433
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47483,11432
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27296,7037
HEART FAILURE & SHOCK W MCC,291,52303,13796
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38127,7702
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21449,6755
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21825,5965
RENAL FAILURE W CC,683,42803,9916
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67347,17628
SIGNS & SYMPTOMS W/O MCC,948,25231,6691
SIMPLE PNEUMONIA & PLEURISY W CC,194,46915,9852
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29974,6793
SYNCOPE & COLLAPSE,312,26112,6840
