description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25401,6970
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,39541,9353
BRONCHITIS & ASTHMA W CC/MCC,202,30316,4929
BRONCHITIS & ASTHMA W/O CC/MCC,203,22337,3558
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19334,4908
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30264,7220
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13993,3485
CELLULITIS W MCC,602,51756,11695
CELLULITIS W/O MCC,603,30431,5258
CHEST PAIN,313,17142,3218
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26867,5803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38668,6778
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23252,4285
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,74799,11847
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34077,6705
DIABETES W CC,638,24936,4666
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21927,5904
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,35473,6758
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27111,4332
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36367,7639
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18610,4085
G.I. HEMORRHAGE W CC,378,30370,6278
G.I. HEMORRHAGE W MCC,377,48766,10511
G.I. HEMORRHAGE W/O CC/MCC,379,20321,4464
G.I. OBSTRUCTION W CC,389,28113,5481
G.I. OBSTRUCTION W/O CC/MCC,390,20453,3651
HEART FAILURE & SHOCK W CC,292,26541,5797
HEART FAILURE & SHOCK W MCC,291,49113,9032
HEART FAILURE & SHOCK W/O CC/MCC,293,17905,4079
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65102,10817
HYPERTENSION W/O MCC,305,20086,3592
