description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35940,6638
BRONCHITIS & ASTHMA W CC/MCC,202,58840,6476
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31087,5739
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,86114,9468
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23191,3672
CELLULITIS W/O MCC,603,36067,5990
CERVICAL SPINAL FUSION W/O CC/MCC,473,61108,13359
CHEST PAIN,313,27838,3648
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,56504,7958
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,58062,7973
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31243,4658
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37340,6777
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32180,5535
DIABETES W CC,638,34192,5343
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48013,7428
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28128,4778
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,49224,6550
G.I. HEMORRHAGE W CC,378,36341,7693
G.I. HEMORRHAGE W MCC,377,107947,13250
G.I. HEMORRHAGE W/O CC/MCC,379,22011,4869
G.I. OBSTRUCTION W CC,389,49321,6380
HEART FAILURE & SHOCK W CC,292,36345,6662
HEART FAILURE & SHOCK W MCC,291,59324,10526
HEART FAILURE & SHOCK W/O CC/MCC,293,24532,4408
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66906,11842
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47508,9798
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,342443,55826
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42132,7271
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55881,11956
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,60704,9962
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30680,5203
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,73321,12736
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,50729,10022
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,50660,8320
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57696,14017
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,209548,39976
MEDICAL BACK PROBLEMS W/O MCC,552,29939,5276
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26745,7271
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22940,4478
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,86886,11875
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40160,7057
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,65230,12665
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15184,4111
RED BLOOD CELL DISORDERS W/O MCC,812,26345,5117
RENAL FAILURE W CC,683,40993,6805
RENAL FAILURE W MCC,682,68892,12219
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,87678,10674
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,90842,13116
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,203306,36009
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96420,14914
SEIZURES W/O MCC,101,24049,4900
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,94704,12710
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40244,7397
SIGNS & SYMPTOMS W/O MCC,948,25413,4417
SIMPLE PNEUMONIA & PLEURISY W CC,194,65061,7601
SIMPLE PNEUMONIA & PLEURISY W MCC,193,80893,10198
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,35617,6043
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,94419,25500
SYNCOPE & COLLAPSE,312,29042,5090
TRANSIENT ISCHEMIA,069,26526,4816
