description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17878,7418
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32044,11392
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17696,4898
ATHEROSCLEROSIS W/O MCC,303,10786,3909
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18806,6262
BRONCHITIS & ASTHMA W CC/MCC,202,15509,5318
BRONCHITIS & ASTHMA W/O CC/MCC,203,10458,3694
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13794,5178
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25492,7496
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10124,3550
CELLULITIS W MCC,602,26615,8932
CELLULITIS W/O MCC,603,14920,5341
CERVICAL SPINAL FUSION W/O CC/MCC,473,28480,13128
CHEST PAIN,313,13572,3554
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16965,5968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24888,7162
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14978,5306
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29582,12152
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18424,6876
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19104,5361
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16186,7676
DIABETES W CC,638,16623,5113
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,21082,6483
DYSEQUILIBRIUM,149,12279,4064
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22598,7152
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16425,4804
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21683,6299
FRACTURES OF HIP & PELVIS W/O MCC,536,12728,4373
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18468,4396
G.I. HEMORRHAGE W CC,378,17058,6277
G.I. HEMORRHAGE W MCC,377,37283,10825
G.I. HEMORRHAGE W/O CC/MCC,379,9357,4340
G.I. OBSTRUCTION W CC,389,23812,6035
G.I. OBSTRUCTION W/O CC/MCC,390,16840,4197
HEART FAILURE & SHOCK W CC,292,18593,6283
HEART FAILURE & SHOCK W MCC,291,31462,9090
HEART FAILURE & SHOCK W/O CC/MCC,293,13060,4222
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29668,11188
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54529,18371
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26671,9063
HYPERTENSION W/O MCC,305,11934,4094
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,104837,33504
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23082,7029
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41935,11402
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17304,5282
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21004,7324
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15070,4700
