description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,12146,3622
CELLULITIS W/O MCC,603,17077,5487
CHEST PAIN,313,11260,3299
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18660,5563
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23186,6864
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12637,4222
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19098,4345
G.I. HEMORRHAGE W CC,378,28166,6039
HEART FAILURE & SHOCK W CC,292,13102,5964
HEART FAILURE & SHOCK W MCC,291,16394,8411
HEART FAILURE & SHOCK W/O CC/MCC,293,9430,4002
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37975,9068
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18087,6759
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17010,4734
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19242,6616
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13471,4524
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32250,6776
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50484,12478
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51293,14486
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16512,4036
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24067,5766
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,88186,11562
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24581,7429
RENAL FAILURE W CC,683,18981,5872
RENAL FAILURE W MCC,682,34490,9317
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26242,10791
SIMPLE PNEUMONIA & PLEURISY W CC,194,23771,6000
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30836,8564
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15748,4037
SYNCOPE & COLLAPSE,312,12031,4172
