description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9209,8741
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,8445,7939
BRONCHITIS & ASTHMA W CC/MCC,202,8020,7539
BRONCHITIS & ASTHMA W/O CC/MCC,203,4359,4097
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7273,6836
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4951,4677
CELLULITIS W/O MCC,603,6960,6542
CHEST PAIN,313,4899,4605
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8051,7568
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11654,10972
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6252,5908
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9142,8593
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,6619,6222
DIABETES W CC,638,6051,5688
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,7073,6807
DYSEQUILIBRIUM,149,4900,4606
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,9961,9364
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5513,5198
FRACTURES OF HIP & PELVIS W/O MCC,536,5765,5420
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7339,7014
G.I. HEMORRHAGE W CC,378,8474,7983
G.I. HEMORRHAGE W/O CC/MCC,379,5041,4738
G.I. OBSTRUCTION W CC,389,5758,5454
G.I. OBSTRUCTION W/O CC/MCC,390,5238,4924
HEART FAILURE & SHOCK W CC,292,8662,8142
HEART FAILURE & SHOCK W MCC,291,11458,10789
HEART FAILURE & SHOCK W/O CC/MCC,293,4590,4314
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18367,17265
HYPERTENSION W/O MCC,305,4894,4600
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,38295,36067
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9180,8629
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,6885,6472
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,7526,7074
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7074,6662
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,8699,8177
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,27252,25617
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22496,21177
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,20606,19370
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,31804,29896
MEDICAL BACK PROBLEMS W/O MCC,552,5922,5606
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,8201,7709
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6015,5654
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,14044,13275
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9549,8976
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,6508,6118
OTHER VASCULAR PROCEDURES W CC,253,17249,16369
OTHER VASCULAR PROCEDURES W MCC,252,17522,16471
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,14277,13420
PERIPHERAL VASCULAR DISORDERS W CC,300,8666,8146
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5210,4897
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11221,10548
PULMONARY EMBOLISM W/O MCC,176,8580,8065
RED BLOOD CELL DISORDERS W/O MCC,812,5846,5911
RENAL FAILURE W CC,683,7467,7035
RENAL FAILURE W MCC,682,10972,10365
RENAL FAILURE W/O CC/MCC,684,5658,5318
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11910,11195
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16981,15962
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,20473,19243
SEIZURES W/O MCC,101,4999,4699
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,43534,40922
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15343,14432
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11485,10796
SIGNS & SYMPTOMS W/O MCC,948,5674,5360
SIMPLE PNEUMONIA & PLEURISY W CC,194,8582,8080
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14684,13803
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6770,6406
SYNCOPE & COLLAPSE,312,5731,5399
TRANSIENT ISCHEMIA,069,6029,5668
