description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,59942,7011
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,99451,13798
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,34956,5508
ATHEROSCLEROSIS W/O MCC,303,35877,3637
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,56112,6694
BRONCHITIS & ASTHMA W CC/MCC,202,42251,5086
BRONCHITIS & ASTHMA W/O CC/MCC,203,21435,3757
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36614,5043
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,63913,7269
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26846,3449
CELLULITIS W MCC,602,52099,10474
CELLULITIS W/O MCC,603,35321,5610
CERVICAL SPINAL FUSION W/O CC/MCC,473,110209,14098
CHEST PAIN,313,29076,3361
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43818,6769
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,54164,7271
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,35302,4891
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53930,6770
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,43784,5576
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,41932,5348
DIABETES W CC,638,35667,5128
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,46983,5824
DYSEQUILIBRIUM,149,32075,3760
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52453,7217
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32109,4275
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,43531,5994
FRACTURES OF HIP & PELVIS W/O MCC,536,25655,4092
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,30036,4464
G.I. HEMORRHAGE W CC,378,43079,6318
G.I. HEMORRHAGE W MCC,377,69698,10260
G.I. HEMORRHAGE W/O CC/MCC,379,26270,4199
G.I. OBSTRUCTION W CC,389,44169,5403
G.I. OBSTRUCTION W/O CC/MCC,390,24696,3994
