description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19070,4863
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27246,7214
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11178,3336
CHEST PAIN,313,18055,3279
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27900,6108
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20474,5968
HEART FAILURE & SHOCK W CC,292,28919,8457
HEART FAILURE & SHOCK W MCC,291,39791,8370
HEART FAILURE & SHOCK W/O CC/MCC,293,15794,4067
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76831,21378
OTHER VASCULAR PROCEDURES W CC,253,51435,14635
OTHER VASCULAR PROCEDURES W MCC,252,57414,16480
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35124,8990
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,78178,20548
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53642,12266
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53756,10620
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61062,14766
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64949,15156
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47514,12103
