description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,64463,10960
BRONCHITIS & ASTHMA W/O CC/MCC,203,30119,3928
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29640,5326
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,48434,7701
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19934,3756
CELLULITIS W MCC,602,62391,11205
CELLULITIS W/O MCC,603,38946,7761
CHEST PAIN,313,33414,4468
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37290,6070
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49766,7633
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28304,4434
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,69597,13089
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,50541,6868
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32222,5355
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,31920,6061
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42624,7149
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34751,4936
G.I. HEMORRHAGE W CC,378,38665,6499
G.I. HEMORRHAGE W MCC,377,50376,10674
G.I. OBSTRUCTION W CC,389,28373,6120
HEART FAILURE & SHOCK W CC,292,33362,6281
HEART FAILURE & SHOCK W MCC,291,54690,9475
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63669,11658
HYPERTENSION W/O MCC,305,25166,3807
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,177251,36835
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40877,7128
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,76191,11956
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34077,5501
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39372,7387
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29154,4907
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,101109,13938
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,40912,7618
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,159196,26223
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85225,13562
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,91977,15687
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,161724,34453
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35481,7591
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35760,4355
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60703,11393
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33289,6335
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32977,7709
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52670,10181
OTHER VASCULAR PROCEDURES W MCC,252,133559,21790
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,135870,20829
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,96952,13193
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,72428,11294
PERIPHERAL VASCULAR DISORDERS W CC,300,33389,5762
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75244,17039
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,77740,13507
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,50303,9121
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47900,8254
PULMONARY EMBOLISM W/O MCC,176,44521,7025
RED BLOOD CELL DISORDERS W/O MCC,812,18011,4973
RENAL FAILURE W CC,683,41765,6907
RENAL FAILURE W MCC,682,65343,11218
RENAL FAILURE W/O CC/MCC,684,28630,4126
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50666,9579
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68502,12598
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,115503,17306
SEIZURES W/O MCC,101,31925,4825
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,77878,12149
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44548,7319
SIGNS & SYMPTOMS W/O MCC,948,27916,4415
SIMPLE PNEUMONIA & PLEURISY W CC,194,43655,6687
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51624,9034
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27034,4440
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,173462,26289
SYNCOPE & COLLAPSE,312,33526,4552
TRANSIENT ISCHEMIA,069,32239,4654
