description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29863,8238
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44983,12881
ATHEROSCLEROSIS W/O MCC,303,18349,4106
BRONCHITIS & ASTHMA W CC/MCC,202,23329,5940
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22150,5911
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30951,8683
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15198,4097
CELLULITIS W MCC,602,22648,9259
CELLULITIS W/O MCC,603,17609,5672
CERVICAL SPINAL FUSION W/O CC/MCC,473,65336,15199
CHEST PAIN,313,17069,4134
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19354,6738
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25872,8557
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15545,5110
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,59930,14408
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28707,7642
DIABETES W CC,638,20775,5711
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26496,7266
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30191,8778
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21370,5203
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38633,6947
G.I. HEMORRHAGE W CC,378,25562,7042
G.I. HEMORRHAGE W MCC,377,33751,11787
G.I. OBSTRUCTION W CC,389,22190,6502
G.I. OBSTRUCTION W/O CC/MCC,390,18420,4839
HEART FAILURE & SHOCK W CC,292,22195,7144
HEART FAILURE & SHOCK W MCC,291,31466,10208
HEART FAILURE & SHOCK W/O CC/MCC,293,15046,4754
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50091,13166
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48870,10697
HYPERTENSION W/O MCC,305,15674,4299
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143297,39926
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26242,7897
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35468,12992
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16197,5752
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27852,8544
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18961,5459
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,95745,26312
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,88157,22524
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75302,16741
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,54920,20280
MEDICAL BACK PROBLEMS W/O MCC,552,22684,5651
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22031,7673
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16174,4886
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15842,6271
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38823,13980
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20460,6982
OTHER VASCULAR PROCEDURES W CC,253,67517,17708
OTHER VASCULAR PROCEDURES W MCC,252,76741,22223
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,106818,23177
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66938,13833
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50976,12466
PERIPHERAL VASCULAR DISORDERS W CC,300,20459,6901
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12211,4631
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33270,10001
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15005,4418
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35520,9133
PULMONARY EMBOLISM W/O MCC,176,29725,7544
RED BLOOD CELL DISORDERS W/O MCC,812,21134,5729
RENAL FAILURE W CC,683,21337,7035
RENAL FAILURE W MCC,682,33535,11254
RENAL FAILURE W/O CC/MCC,684,13082,4718
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32458,9911
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46450,13695
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50129,18964
SEIZURES W/O MCC,101,19976,5247
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46996,13592
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28527,7870
SIGNS & SYMPTOMS W/O MCC,948,15649,4518
SIMPLE PNEUMONIA & PLEURISY W CC,194,22126,6983
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27793,9954
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14262,4809
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,109890,30698
SYNCOPE & COLLAPSE,312,19171,5131
TRANSIENT ISCHEMIA,069,21470,5537
