description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,53573,9108
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,80740,16574
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34886,6137
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,31595,4984
ATHEROSCLEROSIS W/O MCC,303,21886,4444
BRONCHITIS & ASTHMA W CC/MCC,202,35505,6427
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35749,6406
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,54551,10105
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22478,4368
CELLULITIS W MCC,602,63241,10754
CELLULITIS W/O MCC,603,35074,6503
CHEST PAIN,313,24328,4171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37560,7405
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50768,8940
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29361,5513
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,60086,14777
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,44898,8873
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,39065,6580
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,40123,7076
DIABETES W CC,638,28507,6233
DYSEQUILIBRIUM,149,23796,4934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47746,9169
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27374,5749
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30028,7733
FRACTURES OF HIP & PELVIS W/O MCC,536,26343,5457
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22954,5458
G.I. HEMORRHAGE W CC,378,34471,7724
G.I. HEMORRHAGE W MCC,377,107329,20369
G.I. HEMORRHAGE W/O CC/MCC,379,22112,5444
G.I. OBSTRUCTION W CC,389,37861,7072
G.I. OBSTRUCTION W/O CC/MCC,390,21233,4576
HEART FAILURE & SHOCK W CC,292,37008,7807
HEART FAILURE & SHOCK W MCC,291,62432,11672
HEART FAILURE & SHOCK W/O CC/MCC,293,24152,5223
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66411,14147
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48756,11656
HYPERTENSION W/O MCC,305,20333,4657
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,192641,44070
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,51945,8788
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,78617,14175
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,41663,6171
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44586,9059
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29479,5985
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,63610,12988
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,48313,8920
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,108178,23537
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44894,9537
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,115268,23452
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77997,17056
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,103537,20585
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,198702,43144
MEDICAL BACK PROBLEMS W/O MCC,552,33379,6623
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35605,8599
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23989,5247
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88474,15360
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43028,7914
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36364,7630
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,70370,12661
OTHER VASCULAR PROCEDURES W CC,253,99330,18128
OTHER VASCULAR PROCEDURES W MCC,252,164323,31784
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,59628,12347
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67352,15192
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67989,13596
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55564,14115
PERIPHERAL VASCULAR DISORDERS W CC,300,44157,7579
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23686,5039
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74344,19737
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54706,15439
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29905,4978
PULMONARY EDEMA & RESPIRATORY FAILURE,189,71438,10728
PULMONARY EMBOLISM W/O MCC,176,38076,8149
RED BLOOD CELL DISORDERS W MCC,811,42536,10219
RED BLOOD CELL DISORDERS W/O MCC,812,31472,6071
RENAL FAILURE W CC,683,41539,7736
RENAL FAILURE W MCC,682,82125,14218
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,63469,11039
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,95121,17719
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,212475,42534
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,90773,17863
SEIZURES W/O MCC,101,37131,5763
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,241892,48964
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81273,15287
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40500,8754
SIGNS & SYMPTOMS W/O MCC,948,25864,5238
SIMPLE PNEUMONIA & PLEURISY W CC,194,43794,8109
SIMPLE PNEUMONIA & PLEURISY W MCC,193,69879,11700
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32681,5776
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,130259,29349
SYNCOPE & COLLAPSE,312,28831,5569
TRANSIENT ISCHEMIA,069,34363,5578
