description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,4362,4277
CELLULITIS W/O MCC,603,9305,5582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13312,6487
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10499,7556
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11457,4780
G.I. HEMORRHAGE W CC,378,13398,6553
HEART FAILURE & SHOCK W CC,292,12261,6865
HEART FAILURE & SHOCK W MCC,291,14712,9297
HEART FAILURE & SHOCK W/O CC/MCC,293,9109,4447
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12289,7126
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8524,4822
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6967,4340
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12182,8266
RED BLOOD CELL DISORDERS W/O MCC,812,11415,5302
RENAL FAILURE W CC,683,11511,6169
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,14024,12077
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17305,11176
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17239,7426
SIMPLE PNEUMONIA & PLEURISY W CC,194,13630,6565
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15117,9272
