description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31645,7668
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37257,11953
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,29308,6492
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21997,4260
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27189,8034
BRONCHITIS & ASTHMA W CC/MCC,202,21246,5510
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20271,5893
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32300,8071
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14481,3734
CELLULITIS W MCC,602,38158,9483
CELLULITIS W/O MCC,603,22180,6076
CHEST PAIN,313,17487,4700
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25387,7573
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29508,7696
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18980,4990
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39485,9496
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,20797,5523
DIABETES W CC,638,22892,5423
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27660,6600
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38106,11702
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20521,4697
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36203,7592
FRACTURES OF HIP & PELVIS W/O MCC,536,13410,4304
G.I. HEMORRHAGE W CC,378,24663,7102
G.I. HEMORRHAGE W MCC,377,43295,12616
G.I. HEMORRHAGE W/O CC/MCC,379,15987,4674
G.I. OBSTRUCTION W CC,389,22168,5864
G.I. OBSTRUCTION W/O CC/MCC,390,16528,5068
HEART FAILURE & SHOCK W CC,292,26243,6696
HEART FAILURE & SHOCK W MCC,291,31516,9841
HEART FAILURE & SHOCK W/O CC/MCC,293,19174,4567
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50760,12712
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,60694,18691
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37246,10018
HYPERTENSION W/O MCC,305,18296,4015
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,175405,49136
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28071,8376
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32368,12071
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21712,5324
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24571,7778
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19934,5100
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42881,11239
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,30584,9880
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,103401,22123
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33229,8460
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,71576,20880
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60944,15598
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66868,18513
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,158994,42000
MEDICAL BACK PROBLEMS W/O MCC,552,23016,7662
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28090,7780
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21894,5010
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,39283,7619
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42526,12469
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26495,6501
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21695,6540
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,42404,11062
OTHER VASCULAR PROCEDURES W CC,253,93432,20174
OTHER VASCULAR PROCEDURES W MCC,252,82751,21000
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68234,15134
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,104439,22313
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71927,15764
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,68581,11599
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73705,11768
PERIPHERAL VASCULAR DISORDERS W CC,300,23065,6176
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,25112,4327
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64316,17339
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49164,14628
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30252,9463
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15022,4101
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30200,8791
PULMONARY EMBOLISM W/O MCC,176,28364,7257
RED BLOOD CELL DISORDERS W MCC,811,40797,8494
RED BLOOD CELL DISORDERS W/O MCC,812,16024,5205
RENAL FAILURE W CC,683,24738,6761
RENAL FAILURE W MCC,682,50639,12844
RENAL FAILURE W/O CC/MCC,684,15967,4422
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25943,9390
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52808,14113
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,197878,46890
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54226,14501
SEIZURES W/O MCC,101,19884,5625
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,171697,44072
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46074,12964
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24638,7602
SIGNS & SYMPTOMS W/O MCC,948,18028,7349
SIMPLE PNEUMONIA & PLEURISY W CC,194,24868,6687
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31838,9362
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17800,4638
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,126883,26925
SYNCOPE & COLLAPSE,312,18502,5156
TRANSIENT ISCHEMIA,069,19876,5238
