description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26956,6647
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,44405,10811
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21850,5664
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17443,3833
CELLULITIS W/O MCC,603,21066,5660
CHEST PAIN,313,19131,3700
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35431,6458
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36979,8058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20081,4883
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21662,4852
FRACTURES OF HIP & PELVIS W/O MCC,536,22550,4723
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21911,4829
G.I. HEMORRHAGE W CC,378,28870,6773
G.I. HEMORRHAGE W/O CC/MCC,379,18084,4622
G.I. OBSTRUCTION W CC,389,33919,6405
G.I. OBSTRUCTION W/O CC/MCC,390,17010,4205
HEART FAILURE & SHOCK W CC,292,31441,6816
HEART FAILURE & SHOCK W MCC,291,51601,10054
HEART FAILURE & SHOCK W/O CC/MCC,293,23264,4695
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57323,12514
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29400,7765
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29473,5701
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26751,5208
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64854,14291
MEDICAL BACK PROBLEMS W/O MCC,552,23816,5522
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20603,4721
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24312,6149
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42239,8661
RED BLOOD CELL DISORDERS W/O MCC,812,15939,5396
RENAL FAILURE W CC,683,25849,6372
RENAL FAILURE W MCC,682,55554,10984
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41225,9698
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,63833,14100
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,75991,15299
SEIZURES W/O MCC,101,24477,4936
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55412,12849
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28864,7772
SIMPLE PNEUMONIA & PLEURISY W CC,194,31900,6617
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49159,9955
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20948,4776
SYNCOPE & COLLAPSE,312,32590,5521
TRANSIENT ISCHEMIA,069,20425,4933
