description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,65708,11369
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,116181,19729
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26112,6149
ATHEROSCLEROSIS W/O MCC,303,34237,5643
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,72480,9546
BRONCHITIS & ASTHMA W CC/MCC,202,45366,8165
BRONCHITIS & ASTHMA W/O CC/MCC,203,40894,5907
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44558,8212
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,65335,11954
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34900,5540
CELLULITIS W MCC,602,101882,13949
CELLULITIS W/O MCC,603,48971,8389
CHEST PAIN,313,37007,5378
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,63030,9927
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,76318,11965
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,44892,7021
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,112361,19437
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56092,10431
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32336,8041
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,49641,9069
DIABETES W CC,638,44379,8004
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,57536,9738
DYSEQUILIBRIUM,149,50668,6196
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,65764,11978
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38600,6961
FRACTURES OF HIP & PELVIS W/O MCC,536,37133,6794
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,39120,6730
G.I. HEMORRHAGE W CC,378,51639,9949
G.I. HEMORRHAGE W MCC,377,77671,16677
G.I. OBSTRUCTION W CC,389,37346,9037
G.I. OBSTRUCTION W/O CC/MCC,390,31016,6180
HEART FAILURE & SHOCK W CC,292,46054,9975
HEART FAILURE & SHOCK W MCC,291,82470,14636
HEART FAILURE & SHOCK W/O CC/MCC,293,35056,6631
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,93411,17728
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,179161,33574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,77158,14570
HYPERTENSION W/O MCC,305,29763,5970
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,349352,59256
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,79809,11192
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,165410,25241
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51469,7733
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,77938,12934
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,47563,7648
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,81443,16321
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,53668,11215
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,157753,29630
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,62452,12516
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,165091,30491
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,101779,19747
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,102605,24153
MEDICAL BACK PROBLEMS W/O MCC,552,42684,7931
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,61427,11015
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37555,6707
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,112852,16958
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,48241,9610
OTHER VASCULAR PROCEDURES W CC,253,113341,23258
OTHER VASCULAR PROCEDURES W MCC,252,144540,30182
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,102618,15138
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,174397,31277
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,99805,19017
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,101504,16911
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,78291,17176
PERIPHERAL VASCULAR DISORDERS W CC,300,41392,9380
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,124906,25353
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,84318,19378
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,148676,20999
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32582,6033
PULMONARY EDEMA & RESPIRATORY FAILURE,189,99733,14283
RED BLOOD CELL DISORDERS W MCC,811,89388,14149
