description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47590,7995
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22365,6314
CELLULITIS W/O MCC,603,25376,6258
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53498,9003
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46850,9356
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36262,8609
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30649,5361
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,46569,7571
G.I. HEMORRHAGE W CC,378,33707,7651
G.I. HEMORRHAGE W MCC,377,32722,12728
HEART FAILURE & SHOCK W CC,292,28632,7429
HEART FAILURE & SHOCK W MCC,291,50091,11172
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61649,13799
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,105457,31790
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24092,5764
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,141397,25331
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68820,16099
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,89272,18983
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,35284,8358
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29422,5384
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35847,7207
OTHER VASCULAR PROCEDURES W CC,253,125388,19717
OTHER VASCULAR PROCEDURES W MCC,252,156857,26343
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,84945,12775
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95737,16786
RENAL FAILURE W CC,683,30241,7626
RENAL FAILURE W MCC,682,58896,13622
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,94690,18372
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34438,8509
SIMPLE PNEUMONIA & PLEURISY W CC,194,34007,7904
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,135323,30552
