description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38616,7835
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,76282,12892
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,45449,6924
BRONCHITIS & ASTHMA W CC/MCC,202,30254,7585
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29976,5500
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42008,8196
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21764,3792
CELLULITIS W/O MCC,603,30844,5792
CERVICAL SPINAL FUSION W/O CC/MCC,473,79019,15150
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30260,6190
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36804,7671
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23926,4709
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36065,7590
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30054,4863
FRACTURES OF HIP & PELVIS W/O MCC,536,21806,4727
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,26287,4619
G.I. HEMORRHAGE W CC,378,40875,7485
G.I. HEMORRHAGE W MCC,377,63112,10674
G.I. OBSTRUCTION W CC,389,40491,6820
G.I. OBSTRUCTION W/O CC/MCC,390,27247,6199
HEART FAILURE & SHOCK W CC,292,43392,6776
HEART FAILURE & SHOCK W MCC,291,74858,10921
HEART FAILURE & SHOCK W/O CC/MCC,293,24969,4390
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66212,12348
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,144911,33160
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,46846,7486
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,89580,13840
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39041,8255
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32135,5368
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,120469,20479
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38812,8840
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,105583,25982
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,70711,14906
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,77108,16159
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156881,31897
MEDICAL BACK PROBLEMS W/O MCC,552,28735,5168
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38347,12322
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25472,4536
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,38992,6431
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,70454,13478
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,39531,7697
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,45224,6631
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,52700,10340
OTHER VASCULAR PROCEDURES W MCC,252,79008,19764
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,73183,13080
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,66526,17239
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,83466,14125
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23763,4143
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40010,8280
PULMONARY EMBOLISM W/O MCC,176,33931,7058
RED BLOOD CELL DISORDERS W/O MCC,812,30881,5585
RENAL FAILURE W CC,683,33167,6609
RENAL FAILURE W MCC,682,47946,10436
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41197,8939
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,59640,12880
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85531,15032
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,77870,13159
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38275,8065
SIMPLE PNEUMONIA & PLEURISY W CC,194,33049,6676
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40424,9479
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23044,4609
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111420,28061
SYNCOPE & COLLAPSE,312,31338,4764
TRANSIENT ISCHEMIA,069,34026,4856
