description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28069,6046
CELLULITIS W/O MCC,603,21983,6753
CHEST PAIN,313,29907,5473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26434,7832
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37325,8615
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29172,5740
G.I. HEMORRHAGE W CC,378,30980,6742
HEART FAILURE & SHOCK W CC,292,33084,6853
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27184,5516
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,150232,29428
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83530,16626
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,109576,21933
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29868,7545
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,37490,5452
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49654,11268
OTHER VASCULAR PROCEDURES W CC,253,105961,18203
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46740,10288
RENAL FAILURE W CC,683,36054,7594
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43864,12885
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27016,7471
SIMPLE PNEUMONIA & PLEURISY W CC,194,29050,6435
