description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,19731,6980
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20088,8440
CELLULITIS W/O MCC,603,11907,8433
CHEST PAIN,313,12920,5570
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11249,9654
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20492,11828
DIABETES W CC,638,15379,8410
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22676,10404
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20397,11523
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16811,7514
G.I. HEMORRHAGE W CC,378,17631,10272
G.I. HEMORRHAGE W MCC,377,33395,17912
HEART FAILURE & SHOCK W CC,292,20930,10623
HEART FAILURE & SHOCK W MCC,291,40433,16941
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,82798,29608
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123812,57972
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15766,7864
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46336,21150
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26962,12040
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27404,10112
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36503,17155
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,18764,14213
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16015,6301
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21694,12977
RENAL FAILURE W CC,683,38917,14820
RENAL FAILURE W MCC,682,40306,19406
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67708,24336
SEIZURES W/O MCC,101,18585,8290
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56180,20475
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25570,11778
SIGNS & SYMPTOMS W/O MCC,948,16438,7215
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22875,14634
SYNCOPE & COLLAPSE,312,13808,7253
