description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41923,13562
BRONCHITIS & ASTHMA W CC/MCC,202,16028,5634
BRONCHITIS & ASTHMA W/O CC/MCC,203,11427,4063
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14786,5625
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25446,8305
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11203,4295
CELLULITIS W MCC,602,25214,9900
CELLULITIS W/O MCC,603,16527,6067
CHEST PAIN,313,14895,3930
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20760,7663
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25154,8217
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15192,5124
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40555,13436
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27370,8732
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23587,5728
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15761,6020
DIABETES W CC,638,16712,5542
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18786,6764
DYSEQUILIBRIUM,149,15889,4294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21792,8024
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16949,5342
G.I. HEMORRHAGE W CC,378,22849,6811
G.I. HEMORRHAGE W MCC,377,35115,11573
G.I. HEMORRHAGE W/O CC/MCC,379,15060,4792
G.I. OBSTRUCTION W CC,389,22445,6231
HEART FAILURE & SHOCK W CC,292,18124,6811
HEART FAILURE & SHOCK W MCC,291,29004,10581
HEART FAILURE & SHOCK W/O CC/MCC,293,15360,4835
HYPERTENSION W/O MCC,305,15133,4679
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,103185,35260
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26055,8284
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36336,11764
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21921,5505
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21946,7897
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17204,5249
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42434,11335
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38664,8829
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,110116,21388
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62113,16686
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94546,30286
MEDICAL BACK PROBLEMS W/O MCC,552,19846,5373
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19685,7495
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14733,4531
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18630,6278
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43317,13312
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19296,9060
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27463,10556
OTHER VASCULAR PROCEDURES W CC,253,62437,16746
OTHER VASCULAR PROCEDURES W MCC,252,65916,22122
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,85288,22867
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60912,13196
PERIPHERAL VASCULAR DISORDERS W CC,300,18650,6968
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14480,4415
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,80888,18238
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24609,8597
PULMONARY EMBOLISM W/O MCC,176,26496,8497
RED BLOOD CELL DISORDERS W MCC,811,20768,9974
RED BLOOD CELL DISORDERS W/O MCC,812,12730,5504
RENAL FAILURE W CC,683,19893,7192
RENAL FAILURE W MCC,682,31647,11728
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37574,13907
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,96450,31363
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48895,15235
SEIZURES W/O MCC,101,12521,5870
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,134209,40446
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45559,12907
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23907,7602
SIGNS & SYMPTOMS W/O MCC,948,15258,5081
SIMPLE PNEUMONIA & PLEURISY W CC,194,22576,6943
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27491,9376
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14725,4659
SYNCOPE & COLLAPSE,312,16774,4817
TRANSIENT ISCHEMIA,069,18814,4910
