description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9685,9120
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19289,18131
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7869,7567
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6554,6161
ATHEROSCLEROSIS W/O MCC,303,4769,4552
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,10725,10082
BRONCHITIS & ASTHMA W CC/MCC,202,8552,8101
BRONCHITIS & ASTHMA W/O CC/MCC,203,5738,5474
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6435,6061
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12691,11929
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,4733,4480
CELLULITIS W MCC,602,10562,9929
CELLULITIS W/O MCC,603,8614,8112
CERVICAL SPINAL FUSION W/O CC/MCC,473,29834,28181
CHEST PAIN,313,5820,5545
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8876,8356
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12338,11644
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6711,6327
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,14731,13904
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,6561,6207
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7075,6721
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7155,6725
DIABETES W CC,638,7846,7400
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,8939,8402
DYSEQUILIBRIUM,149,5703,5361
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,7790,7328
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6727,6341
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,8783,8332
FRACTURES OF HIP & PELVIS W/O MCC,536,4999,4699
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,5278,4961
G.I. HEMORRHAGE W CC,378,9197,8654
G.I. HEMORRHAGE W MCC,377,14416,13551
G.I. HEMORRHAGE W/O CC/MCC,379,6958,6541
G.I. OBSTRUCTION W CC,389,8743,8241
G.I. OBSTRUCTION W/O CC/MCC,390,7572,7185
HEART FAILURE & SHOCK W CC,292,9342,8782
HEART FAILURE & SHOCK W MCC,291,15125,14233
HEART FAILURE & SHOCK W/O CC/MCC,293,6799,6421
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18556,17473
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,26890,25277
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,16794,15787
HYPERTENSION W/O MCC,305,5976,5618
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,44277,41638
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9229,8704
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15403,14493
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,6490,6180
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11342,10661
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7106,6708
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,14616,13810
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,8806,8348
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,33168,31178
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13633,14472
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,33674,31922
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20973,19789
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,21408,20123
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,44230,41577
MEDICAL BACK PROBLEMS W/O MCC,552,7983,7561
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9610,9064
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6964,6546
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9403,8900
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,11264,10648
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8963,8451
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10782,10224
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,11708,11006
OTHER VASCULAR PROCEDURES W CC,253,22587,21274
OTHER VASCULAR PROCEDURES W MCC,252,27675,26082
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,13543,12811
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,22957,21712
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,13456,12694
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,11096,10466
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,16672,15731
PERIPHERAL VASCULAR DISORDERS W CC,300,8663,8171
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7913,7438
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,20332,19112
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,15128,14284
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5577,5302
PSYCHOSES,885,11477,10803
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16450,15476
PULMONARY EMBOLISM W/O MCC,176,11080,10456
RED BLOOD CELL DISORDERS W MCC,811,12609,11894
RED BLOOD CELL DISORDERS W/O MCC,812,7574,7120
RENAL FAILURE W CC,683,8724,8214
RENAL FAILURE W MCC,682,13454,12664
RENAL FAILURE W/O CC/MCC,684,5835,5485
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15526,14595
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20985,19918
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,58138,54650
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,26552,24959
SEIZURES W/O MCC,101,5720,5417
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19881,18709
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,12023,11312
SIGNS & SYMPTOMS W/O MCC,948,6423,6056
SIMPLE PNEUMONIA & PLEURISY W CC,194,10408,9830
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12977,12199
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6583,6270
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,40828,38479
SYNCOPE & COLLAPSE,312,6665,6294
TRANSIENT ISCHEMIA,069,7134,6727
