description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25242,7049
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32139,10744
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19884,4705
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11863,3230
ATHEROSCLEROSIS W/O MCC,303,11246,3425
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,23176,6058
BRONCHITIS & ASTHMA W CC/MCC,202,15955,4948
BRONCHITIS & ASTHMA W/O CC/MCC,203,11906,3620
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14090,4927
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22523,7254
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10934,3398
CELLULITIS W MCC,602,20938,8563
CELLULITIS W/O MCC,603,14764,4986
CERVICAL SPINAL FUSION W/O CC/MCC,473,32704,12074
CHEST PAIN,313,16354,3278
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17699,5846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25151,7520
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14801,4416
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28042,6470
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14709,5671
DIABETES W CC,638,17335,4891
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19474,6080
DYSEQUILIBRIUM,149,14918,3757
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20538,6795
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13757,4251
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23512,6201
FRACTURES OF HIP & PELVIS W/O MCC,536,13006,3996
G.I. HEMORRHAGE W CC,378,22166,5993
G.I. HEMORRHAGE W MCC,377,36024,10156
