description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36068,6033
BRONCHITIS & ASTHMA W CC/MCC,202,31856,5142
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21849,4304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30050,6904
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14542,2970
CELLULITIS W MCC,602,60325,10707
CELLULITIS W/O MCC,603,22053,4191
CERVICAL SPINAL FUSION W/O CC/MCC,473,51668,14827
CHEST PAIN,313,20318,9180
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29937,7437
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44066,6943
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18716,4220
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41867,12426
DIABETES W CC,638,27962,5999
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33411,5181
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33388,9560
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22921,4108
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35364,8871
G.I. HEMORRHAGE W CC,378,25652,6306
G.I. HEMORRHAGE W MCC,377,52228,9546
G.I. HEMORRHAGE W/O CC/MCC,379,18369,3639
G.I. OBSTRUCTION W CC,389,18464,4703
G.I. OBSTRUCTION W/O CC/MCC,390,14980,3272
HEART FAILURE & SHOCK W CC,292,23375,5202
HEART FAILURE & SHOCK W MCC,291,40466,8076
HEART FAILURE & SHOCK W/O CC/MCC,293,14305,4138
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54979,9565
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43174,7885
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,119359,26850
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28770,6040
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,65085,11425
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20910,6490
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37349,7033
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19409,4359
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44785,11810
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,39172,11694
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,97101,17341
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,50554,12952
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66378,13653
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,140454,28297
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28805,6160
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21203,4374
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28107,5974
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40697,8937
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,27086,5102
OTHER VASCULAR PROCEDURES W CC,253,57436,13529
OTHER VASCULAR PROCEDURES W MCC,252,77756,15273
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,64909,20529
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,103643,17035
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,77225,19573
PERIPHERAL VASCULAR DISORDERS W CC,300,24810,5116
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12955,4838
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60336,13274
PSYCHOSES,885,27989,4645
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39095,7826
PULMONARY EMBOLISM W/O MCC,176,25532,8023
RED BLOOD CELL DISORDERS W MCC,811,44299,6673
RED BLOOD CELL DISORDERS W/O MCC,812,23330,4082
RENAL FAILURE W CC,683,25855,5474
RENAL FAILURE W MCC,682,45534,9212
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49266,8497
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58208,11068
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,128252,27961
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66761,13011
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56144,11228
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31132,5908
SIGNS & SYMPTOMS W/O MCC,948,18481,3479
SIMPLE PNEUMONIA & PLEURISY W CC,194,29085,5157
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42003,9800
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20473,4183
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111664,23367
SYNCOPE & COLLAPSE,312,23219,3682
TRANSIENT ISCHEMIA,069,20029,4060
