description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27316,10012
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42012,16312
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19082,6942
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21292,5912
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11538,8152
BRONCHITIS & ASTHMA W CC/MCC,202,18808,7126
BRONCHITIS & ASTHMA W/O CC/MCC,203,13924,5139
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21229,7080
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35584,11410
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15169,4938
CELLULITIS W MCC,602,36535,12777
CELLULITIS W/O MCC,603,14723,7165
CERVICAL SPINAL FUSION W/O CC/MCC,473,21380,17053
CHEST PAIN,313,19386,4959
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18515,8107
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25473,10209
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14372,6226
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,48161,17512
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23365,9013
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18106,7144
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18370,7549
DIABETES W CC,638,19843,6790
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25354,8565
DYSEQUILIBRIUM,149,15410,5272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26435,9875
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16914,6066
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13479,8025
FRACTURES OF HIP & PELVIS W/O MCC,536,18843,5776
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18490,5623
G.I. HEMORRHAGE W CC,378,24450,8705
G.I. HEMORRHAGE W MCC,377,46552,15409
G.I. HEMORRHAGE W/O CC/MCC,379,16853,5955
G.I. OBSTRUCTION W CC,389,25339,8711
G.I. OBSTRUCTION W/O CC/MCC,390,15584,5689
HEART FAILURE & SHOCK W CC,292,21735,8485
HEART FAILURE & SHOCK W MCC,291,39780,14030
HEART FAILURE & SHOCK W/O CC/MCC,293,16240,6008
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34650,15435
