description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,8504,5796
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,12377,8252
ATHEROSCLEROSIS W/O MCC,303,8081,3180
BRONCHITIS & ASTHMA W CC/MCC,202,8104,4644
BRONCHITIS & ASTHMA W/O CC/MCC,203,8147,3509
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8934,4495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,9559,6752
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6720,3554
CELLULITIS W/O MCC,603,8181,4687
CHEST PAIN,313,8053,3086
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10382,5215
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11119,6284
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8549,3957
DIABETES W CC,638,11456,4534
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,8847,6191
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7343,3970
G.I. HEMORRHAGE W CC,378,10476,5639
G.I. OBSTRUCTION W/O CC/MCC,390,5112,3343
HEART FAILURE & SHOCK W CC,292,10456,5358
HEART FAILURE & SHOCK W MCC,291,12524,8027
HEART FAILURE & SHOCK W/O CC/MCC,293,6466,3683
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22671,11202
HYPERTENSION W/O MCC,305,7178,3525
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9234,6153
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,9289,4295
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10320,6586
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7805,4532
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32297,11600
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,56891,28729
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6338,3728
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,10376,5468
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,11919,8053
PERIPHERAL VASCULAR DISORDERS W CC,300,10034,5338
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,5302,3545
PULMONARY EDEMA & RESPIRATORY FAILURE,189,11201,6909
PULMONARY EMBOLISM W/O MCC,176,11688,5706
RED BLOOD CELL DISORDERS W MCC,811,12705,6878
RED BLOOD CELL DISORDERS W/O MCC,812,8846,4351
RENAL FAILURE W CC,683,9699,5471
RENAL FAILURE W MCC,682,11825,8533
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17522,8178
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,17838,11375
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19011,10968
SEIZURES W/O MCC,101,8215,4152
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,15191,10128
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11165,6391
SIGNS & SYMPTOMS W/O MCC,948,7310,3729
SIMPLE PNEUMONIA & PLEURISY W CC,194,10094,5353
SIMPLE PNEUMONIA & PLEURISY W MCC,193,12300,7925
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8208,3867
SYNCOPE & COLLAPSE,312,7388,3910
TRANSIENT ISCHEMIA,069,7124,3953
