description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40220,9770
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65123,14618
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20117,5867
ATHEROSCLEROSIS W/O MCC,303,24062,4841
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32326,6975
CELLULITIS W/O MCC,603,31492,6959
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34545,7994
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40418,9759
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25179,5917
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28574,5958
G.I. HEMORRHAGE W CC,378,35634,8513
G.I. OBSTRUCTION W CC,389,39455,7827
HEART FAILURE & SHOCK W CC,292,39324,8388
HEART FAILURE & SHOCK W MCC,291,49606,12245
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59052,15410
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,112189,40827
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46071,14991
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38680,9900
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29110,6524
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,50757,10742
MEDICAL BACK PROBLEMS W/O MCC,552,33104,6768
OTHER VASCULAR PROCEDURES W CC,253,38404,19589
PSYCHOSES,885,23002,7521
PULMONARY EDEMA & RESPIRATORY FAILURE,189,72773,10661
RED BLOOD CELL DISORDERS W/O MCC,812,31586,6603
RENAL FAILURE W CC,683,40583,8525
RENAL FAILURE W MCC,682,58516,13578
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,54898,12196
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,62815,16689
SEIZURES W/O MCC,101,26882,6319
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65008,15863
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47446,9556
SIMPLE PNEUMONIA & PLEURISY W CC,194,39933,8326
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52830,11972
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65543,31276
