description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,113308,16884
ATHEROSCLEROSIS W/O MCC,303,39128,5471
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40824,7923
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,98934,14876
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34434,5599
CELLULITIS W MCC,602,76814,13480
CELLULITIS W/O MCC,603,41068,7655
CHEST PAIN,313,40469,5163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46236,8947
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,75512,11215
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,111098,18981
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,76276,11920
DIABETES W CC,638,43041,7779
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,56751,10807
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,48436,6761
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,33727,6744
G.I. HEMORRHAGE W CC,378,52951,9601
G.I. HEMORRHAGE W MCC,377,78916,15748
G.I. OBSTRUCTION W CC,389,50510,8656
HEART FAILURE & SHOCK W CC,292,55863,9664
HEART FAILURE & SHOCK W MCC,291,78952,13650
HEART FAILURE & SHOCK W/O CC/MCC,293,39221,6435
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,87338,17636
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,153838,28029
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,68758,14477
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,314030,57888
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,74296,11199
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,96712,16726
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42277,7556
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,71620,10960
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,42136,7082
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,57122,10926
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,64462,11542
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,97051,19837
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,111594,23396
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,235910,41500
MEDICAL BACK PROBLEMS W/O MCC,552,37216,7644
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,54880,10302
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34790,6487
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,109037,17683
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,49252,9316
OTHER VASCULAR PROCEDURES W MCC,252,119695,30620
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,152364,18343
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,154012,16522
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,115381,19015
PULMONARY EDEMA & RESPIRATORY FAILURE,189,81625,12008
RED BLOOD CELL DISORDERS W/O MCC,812,38972,7459
RENAL FAILURE W CC,683,53738,9577
RENAL FAILURE W MCC,682,91548,15348
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,59860,13601
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,105988,18946
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,328055,44486
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,162911,21750
SEIZURES W/O MCC,101,59082,7162
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,318213,48147
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,129673,18384
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,57321,10595
SIMPLE PNEUMONIA & PLEURISY W CC,194,57397,9451
SIMPLE PNEUMONIA & PLEURISY W MCC,193,98212,13763
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32905,6619
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,148734,35296
SYNCOPE & COLLAPSE,312,47090,6717
TRANSIENT ISCHEMIA,069,45172,6848
