description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35347,6987
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,82803,13241
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25822,4792
ATHEROSCLEROSIS W/O MCC,303,15979,3476
BRONCHITIS & ASTHMA W CC/MCC,202,30563,6345
BRONCHITIS & ASTHMA W/O CC/MCC,203,19482,3598
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25742,6035
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37859,7714
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15867,3818
CELLULITIS W MCC,602,61159,9272
CELLULITIS W/O MCC,603,31539,6009
CERVICAL SPINAL FUSION W/O CC/MCC,473,70679,12081
CHEST PAIN,313,13603,3516
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32208,5946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42849,7041
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24738,5610
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40671,11889
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29849,6461
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,58523,5937
DIABETES W CC,638,30588,4848
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34150,6867
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28941,4580
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51344,5996
G.I. HEMORRHAGE W CC,378,29867,6089
G.I. HEMORRHAGE W MCC,377,58977,10363
G.I. HEMORRHAGE W/O CC/MCC,379,18328,4242
G.I. OBSTRUCTION W CC,389,37781,5458
G.I. OBSTRUCTION W/O CC/MCC,390,28975,3789
HEART FAILURE & SHOCK W CC,292,24830,6699
HEART FAILURE & SHOCK W MCC,291,44334,8676
HEART FAILURE & SHOCK W/O CC/MCC,293,15070,4068
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64015,11128
HYPERTENSION W/O MCC,305,17492,3665
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,239706,36690
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36098,6721
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52780,10774
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28289,4884
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37512,6908
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26028,4695
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,88394,11192
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,85915,17896
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,90272,18961
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72131,12503
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,104277,15196
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,240903,36153
MEDICAL BACK PROBLEMS W/O MCC,552,36457,4865
