description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17304,6079
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36988,9956
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17187,4542
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,12031,5187
BRONCHITIS & ASTHMA W CC/MCC,202,19150,4749
BRONCHITIS & ASTHMA W/O CC/MCC,203,13916,4195
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15484,4299
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21439,6861
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9142,3147
CELLULITIS W MCC,602,32761,11406
CELLULITIS W/O MCC,603,12202,5402
CERVICAL SPINAL FUSION W/O CC/MCC,473,22103,10643
CHEST PAIN,313,10958,2836
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19406,6117
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23245,7027
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11933,3918
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,31340,10452
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16340,5801
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18981,5116
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16075,4575
DIABETES W CC,638,12494,4333
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16146,5276
DYSEQUILIBRIUM,149,9433,3260
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18642,6865
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12348,4287
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22862,5375
FRACTURES OF HIP & PELVIS W/O MCC,536,9329,3633
