description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24455,6425
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47469,11911
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17427,4396
ATHEROSCLEROSIS W/O MCC,303,11777,3237
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,12029,5405
BRONCHITIS & ASTHMA W CC/MCC,202,24297,4709
BRONCHITIS & ASTHMA W/O CC/MCC,203,12845,3570
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17324,4570
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24364,6722
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11557,3283
CELLULITIS W/O MCC,603,12357,4562
CERVICAL SPINAL FUSION W/O CC/MCC,473,23604,11312
CHEST PAIN,313,13312,2997
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20827,5579
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27379,6560
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14232,4386
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40385,10996
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18767,5910
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24963,5386
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22074,6026
DIABETES W CC,638,15876,5176
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27758,6659
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14985,3924
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13998,5418
FRACTURES OF HIP & PELVIS W/O MCC,536,10525,3900
G.I. HEMORRHAGE W CC,378,19612,5757
G.I. HEMORRHAGE W MCC,377,47576,10406
G.I. HEMORRHAGE W/O CC/MCC,379,13278,4075
G.I. OBSTRUCTION W CC,389,17293,5090
G.I. OBSTRUCTION W/O CC/MCC,390,11449,3469
HEART FAILURE & SHOCK W CC,292,18118,5504
HEART FAILURE & SHOCK W MCC,291,31104,8167
HEART FAILURE & SHOCK W/O CC/MCC,293,11856,3738
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30915,10134
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,56919,18236
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22674,8645
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16744,6306
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,24205,10175
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19043,4406
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28215,7016
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16805,4353
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26493,8909
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22092,6374
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,46121,16341
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,73279,22362
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31093,11314
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,30433,13650
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,76467,27890
MEDICAL BACK PROBLEMS W/O MCC,552,17364,4306
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24594,6214
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12710,3769
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11005,6953
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9977,5451
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17433,8407
OTHER VASCULAR PROCEDURES W CC,253,52281,13087
OTHER VASCULAR PROCEDURES W MCC,252,44443,16247
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52893,9337
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,60235,17478
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46296,10955
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48755,10342
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,38131,9998
PERIPHERAL VASCULAR DISORDERS W CC,300,16848,5326
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7881,3601
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57962,14445
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47739,10690
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13983,4595
PSYCHOSES,885,11076,5165
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33049,7838
PULMONARY EMBOLISM W/O MCC,176,18820,6294
RED BLOOD CELL DISORDERS W/O MCC,812,13303,6141
RENAL FAILURE W CC,683,19172,5913
RENAL FAILURE W MCC,682,24546,8694
RENAL FAILURE W/O CC/MCC,684,15049,3593
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25046,8109
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,63741,12575
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,121699,35806
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48317,12394
SEIZURES W/O MCC,101,15468,4154
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41810,10962
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18996,6523
SIGNS & SYMPTOMS W/O MCC,948,12696,3742
SIMPLE PNEUMONIA & PLEURISY W CC,194,23711,5793
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33769,8454
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17000,3970
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,44224,20595
SYNCOPE & COLLAPSE,312,18317,3909
TRANSIENT ISCHEMIA,069,18208,4642
