description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,34636,9475
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,59410,15145
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30073,7143
ATHEROSCLEROSIS W/O MCC,303,12386,4317
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28326,7366
BRONCHITIS & ASTHMA W CC/MCC,202,21128,7112
BRONCHITIS & ASTHMA W/O CC/MCC,203,12438,4466
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19007,6327
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28210,9361
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13878,4532
CELLULITIS W MCC,602,18892,10410
CELLULITIS W/O MCC,603,15487,7155
CERVICAL SPINAL FUSION W/O CC/MCC,473,52714,14674
CHEST PAIN,313,15450,4235
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21674,8510
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29210,8614
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15007,5423
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,117294,24842
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41244,8386
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,30823,6843
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,35214,6848
DIABETES W CC,638,19911,6237
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,26589,8042
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20171,8783
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20051,5944
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35841,8031
FRACTURES OF HIP & PELVIS W/O MCC,536,22893,5081
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,29580,5425
G.I. HEMORRHAGE W CC,378,24662,7494
G.I. HEMORRHAGE W MCC,377,42675,14329
G.I. HEMORRHAGE W/O CC/MCC,379,14431,5996
G.I. OBSTRUCTION W CC,389,20286,7059
G.I. OBSTRUCTION W/O CC/MCC,390,16388,5607
HEART FAILURE & SHOCK W CC,292,22286,8031
HEART FAILURE & SHOCK W MCC,291,60845,14486
HEART FAILURE & SHOCK W/O CC/MCC,293,15460,5005
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65319,14100
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,82164,24352
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51170,11176
HYPERTENSION W/O MCC,305,13380,4501
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,185074,47347
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37680,8721
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60849,14728
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28430,5948
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26867,9082
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16997,6113
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31068,8508
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,87058,22212
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25766,9745
