description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,117246,9902
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,54649,4111
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,35458,3264
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,55473,5075
BRONCHITIS & ASTHMA W CC/MCC,202,65759,5129
BRONCHITIS & ASTHMA W/O CC/MCC,203,42619,3551
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43711,4398
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,68922,6290
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29840,3000
CELLULITIS W MCC,602,165103,11201
CELLULITIS W/O MCC,603,48608,5001
CERVICAL SPINAL FUSION W/O CC/MCC,473,58186,9568
CHEST PAIN,313,33437,2827
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,70836,5378
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,87065,7473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,49849,3840
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,82784,10203
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56798,5784
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,77613,4753
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,45198,4493
DIABETES W CC,638,59003,4505
DYSEQUILIBRIUM,149,38751,3257
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,81729,6143
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,49508,3982
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,73846,4987
FRACTURES OF HIP & PELVIS W/O MCC,536,27014,3544
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,45208,3760
G.I. HEMORRHAGE W CC,378,60913,5231
G.I. HEMORRHAGE W MCC,377,100524,9022
G.I. HEMORRHAGE W/O CC/MCC,379,41301,4106
G.I. OBSTRUCTION W CC,389,63265,4764
G.I. OBSTRUCTION W/O CC/MCC,390,42767,3507
HEART FAILURE & SHOCK W CC,292,52661,5419
HEART FAILURE & SHOCK W MCC,291,100829,9019
HEART FAILURE & SHOCK W/O CC/MCC,293,37682,3494
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,90238,9453
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,71302,7775
HYPERTENSION W/O MCC,305,39286,3332
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,369801,34863
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,74280,5857
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,120089,9415
