description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,46896,6330
BRONCHITIS & ASTHMA W CC/MCC,202,24673,4823
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,27095,4843
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18026,3416
CELLULITIS W/O MCC,603,26219,5484
CERVICAL SPINAL FUSION W/O CC/MCC,473,81330,13461
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34291,6115
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37451,6933
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22604,4027
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56695,7558
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40816,6715
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31561,4866
FRACTURES OF HIP & PELVIS W/O MCC,536,20862,4159
G.I. HEMORRHAGE W CC,378,34936,5905
G.I. HEMORRHAGE W/O CC/MCC,379,24893,4155
G.I. OBSTRUCTION W CC,389,30576,5855
G.I. OBSTRUCTION W/O CC/MCC,390,27776,4151
HEART FAILURE & SHOCK W CC,292,39542,6006
HEART FAILURE & SHOCK W MCC,291,40564,8501
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,77378,10693
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,151343,29365
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,42789,6937
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34429,4590
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,46694,6714
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26116,5106
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32638,8656
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,138933,22257
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,83564,13101
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,85346,14340
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,188633,34531
MEDICAL BACK PROBLEMS W/O MCC,552,36419,4659
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44718,6773
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26508,4111
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,45915,6983
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,84970,19998
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,44053,6022
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32323,6130
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,62594,13159
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,99089,18708
PULMONARY EDEMA & RESPIRATORY FAILURE,189,43043,7447
PULMONARY EMBOLISM W/O MCC,176,31581,6037
RED BLOOD CELL DISORDERS W/O MCC,812,28377,5272
RENAL FAILURE W CC,683,37047,6033
RENAL FAILURE W MCC,682,50612,9424
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51675,8285
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64011,12980
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85062,13156
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68316,11232
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39487,7331
SIMPLE PNEUMONIA & PLEURISY W CC,194,43817,6023
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57014,8898
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25218,4125
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,169735,26310
SYNCOPE & COLLAPSE,312,39795,4295
TRANSIENT ISCHEMIA,069,26732,4353
