description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11184,3900
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19155,6502
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25267,10349
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15826,5077
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13649,4921
HEART FAILURE & SHOCK W CC,292,16137,6665
HEART FAILURE & SHOCK W/O CC/MCC,293,15436,4702
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12848,5245
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45621,15358
MEDICAL BACK PROBLEMS W/O MCC,552,13099,5582
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10249,4377
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10436,4630
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27374,13086
SIGNS & SYMPTOMS W/O MCC,948,12469,5189
SIMPLE PNEUMONIA & PLEURISY W CC,194,20030,6764
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14290,4968
