description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23982,6620
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32338,10611
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11713,4876
ATHEROSCLEROSIS W/O MCC,303,15040,4358
BRONCHITIS & ASTHMA W CC/MCC,202,14484,5669
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18755,6038
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26380,8839
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13322,3846
CELLULITIS W MCC,602,18012,9388
CELLULITIS W/O MCC,603,12781,5537
CHEST PAIN,313,11049,3619
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18161,6509
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22548,7880
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13198,4799
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25010,7067
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14523,5753
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17345,7886
DIABETES W CC,638,19803,5669
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32660,9488
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15178,4892
G.I. HEMORRHAGE W CC,378,22091,7034
G.I. HEMORRHAGE W MCC,377,37000,12381
G.I. HEMORRHAGE W/O CC/MCC,379,16182,4788
G.I. OBSTRUCTION W CC,389,15677,6310
HEART FAILURE & SHOCK W CC,292,19338,6748
HEART FAILURE & SHOCK W MCC,291,33913,10131
HEART FAILURE & SHOCK W/O CC/MCC,293,13613,4603
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45187,12244
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,71809,20444
HYPERTENSION W/O MCC,305,11113,3990
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,97555,35945
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23469,7732
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28881,11929
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12578,5342
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19328,8100
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14853,5325
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35984,11109
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86219,19608
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23901,8628
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64719,21033
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41492,13553
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,62004,17185
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,86734,30743
MEDICAL BACK PROBLEMS W/O MCC,552,15309,5193
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16830,7521
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11444,4555
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37609,11760
OTHER VASCULAR PROCEDURES W CC,253,68092,16322
PERIPHERAL VASCULAR DISORDERS W CC,300,14694,6495
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14127,4572
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46327,16422
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34515,10117
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11134,4171
RED BLOOD CELL DISORDERS W/O MCC,812,11497,5240
RENAL FAILURE W CC,683,17181,6794
RENAL FAILURE W MCC,682,30719,11145
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23688,9248
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35696,13180
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51581,17241
SEIZURES W/O MCC,101,14418,5063
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,77889,37011
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34980,12964
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17748,7549
SIGNS & SYMPTOMS W/O MCC,948,11990,4527
SIMPLE PNEUMONIA & PLEURISY W CC,194,23611,7101
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30020,9898
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14586,4788
SYNCOPE & COLLAPSE,312,15772,5497
TRANSIENT ISCHEMIA,069,14953,5010
