description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33923,9761
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17094,4385
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14658,3569
ATHEROSCLEROSIS W/O MCC,303,12918,3323
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15888,4621
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,16709,6781
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12196,3255
CELLULITIS W/O MCC,603,11418,4571
CHEST PAIN,313,12638,3023
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15134,5389
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20020,6424
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13277,4035
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24538,5989
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15369,4731
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9904,4623
DIABETES W CC,638,13294,4550
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16690,5551
DYSEQUILIBRIUM,149,15390,3680
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20221,6357
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13609,3993
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15782,5584
G.I. HEMORRHAGE W CC,378,22086,5589
G.I. HEMORRHAGE W MCC,377,30152,10129
G.I. HEMORRHAGE W/O CC/MCC,379,12099,4031
G.I. OBSTRUCTION W CC,389,17212,4836
HEART FAILURE & SHOCK W CC,292,19308,5575
HEART FAILURE & SHOCK W MCC,291,24490,8137
HEART FAILURE & SHOCK W/O CC/MCC,293,13896,3773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30802,10219
HYPERTENSION W/O MCC,305,11717,3376
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27902,6425
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17015,4426
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20925,6515
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12114,4309
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35187,11642
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36182,13878
MEDICAL BACK PROBLEMS W/O MCC,552,14527,4447
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16379,6599
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12912,3789
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17932,5331
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,33412,10071
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14523,6755
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16582,5457
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17870,8073
OTHER VASCULAR PROCEDURES W CC,253,46982,13239
PERIPHERAL VASCULAR DISORDERS W CC,300,15377,5386
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10670,3454
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28719,11190
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10891,3371
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24208,7067
PULMONARY EMBOLISM W/O MCC,176,23740,6117
RED BLOOD CELL DISORDERS W MCC,811,19614,6896
RED BLOOD CELL DISORDERS W/O MCC,812,17143,4827
RENAL FAILURE W CC,683,22370,5545
RENAL FAILURE W MCC,682,26683,8555
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21429,8000
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37289,11442
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38033,13919
SEIZURES W/O MCC,101,11510,4185
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31919,10148
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24314,6260
SIGNS & SYMPTOMS W/O MCC,948,11205,3710
SIMPLE PNEUMONIA & PLEURISY W CC,194,17824,5460
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28158,7853
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12844,3986
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,45030,21047
SYNCOPE & COLLAPSE,312,14673,3943
TRANSIENT ISCHEMIA,069,15860,4017
